,1,2,3,4,5,6,7,8,9,10,11,12
kin,0.9965626448392868,0.9999531358480453,0.9999938607215881,0.999997690320015,0.9999635616938273,0.9999987880388895,0.9999932448069254,0.9994840224583944,0.9936285416285197,0.9871280789375305,0.9902848601341248,0.9098946452140808
lug,0.995386928319931,0.999948650598526,0.9999942630529404,0.999998152256012,0.999973734219869,0.9999991456667582,0.9999983906745911,0.9997549057006836,0.9975036680698395,0.9940159320831299,0.9964487850666046,0.904528796672821
tsn,0.9955221563577652,0.9999300092458725,0.9999892562627792,0.9999959766864777,0.99996950229009,0.999998946984609,0.999996155500412,0.9994990825653076,0.988661140203476,0.9852399230003357,0.9842779040336609,0.9030476212501526
wol,0.9969387501478195,0.9999501556158066,0.9999921917915344,0.9999964982271194,0.9999634027481079,0.9999988277753195,0.9999966820081075,0.9993868072827657,0.9916223486264547,0.9858840107917786,0.9902300238609314,0.8966615200042725
nya,0.9955604076385498,0.9999456852674484,0.9999898970127106,0.9999965578317642,0.9999699592590332,0.9999990065892538,0.9999968608220419,0.9996078213055929,0.9925262928009033,0.9936886727809906,0.9911388754844666,0.8929035067558289
pcm,0.9905540943145752,0.9997749030590057,0.9999670386314392,0.9999908804893494,0.9999643166859945,0.999998927116394,0.9999922712643942,0.9993343353271484,0.9960468113422394,0.9981598854064941,0.9927235841751099,0.8765824437141418
twi,0.9967285394668579,0.9999639838933945,0.9999961704015732,0.9999985694885254,0.9999776085217794,0.9999992450078329,0.999997635682424,0.9995829661687216,0.997633179028829,0.9968700408935547,0.9969549179077148,0.8712862133979797
swa,0.9901542961597443,0.9997831583023071,0.9999743551015854,0.9999919533729553,0.9999648332595825,0.9999987681706747,0.9999931653340658,0.9994012713432312,0.9918063680330912,0.9938814640045166,0.989265501499176,0.8577496409416199
ibo,0.9965663403272629,0.9999659061431885,0.9999945759773254,0.9999978691339493,0.9999752243359884,0.9999992847442627,0.9999958872795105,0.9993101060390472,0.9921771585941315,0.993125319480896,0.9898264110088348,0.8562504351139069
luo,0.9960914254188538,0.9999416768550873,0.999990925192833,0.9999975562095642,0.9999662439028422,0.9999987483024597,0.9999933242797852,0.9994127452373505,0.9921659231185913,0.9924947619438171,0.9935753643512726,0.8506776392459869
sna,0.995501235127449,0.9999502152204514,0.9999935775995255,0.999997615814209,0.9999788204828898,0.9999993840853373,0.9999933838844299,0.999436100323995,0.9964729249477386,0.9976472854614258,0.9943452477455139,0.8374269008636475
ewe,0.9950739443302155,0.9999425709247589,0.9999889135360718,0.999995082616806,0.9999710520108541,0.9999988675117493,0.9999966621398926,0.9991275370121002,0.9859176874160767,0.9890524744987488,0.9898354411125183,0.8350223898887634
mos,0.996350958943367,0.9999365955591202,0.9999935626983643,0.9999979138374329,0.999972403049469,0.9999991456667582,0.9999972780545553,0.9991645514965057,0.9888124763965607,0.9877997636795044,0.9927221536636353,0.8319460451602936
bam,0.9952871650457382,0.9999535530805588,0.9999932050704956,0.9999981224536896,0.9999715288480123,0.9999990860621134,0.999992827574412,0.999604731798172,0.9981630444526672,0.9992181062698364,0.9817875623703003,0.8280551433563232
zul,0.9968701601028442,0.999970555305481,0.9999953210353851,0.9999978542327881,0.9999725619951884,0.9999992450078329,0.9999904036521912,0.9990151524543762,0.9804659485816956,0.9840941429138184,0.9892979860305786,0.8271222114562988
fon,0.9926664233207703,0.9999202489852905,0.9999918788671494,0.9999979585409164,0.9999660054842631,0.999998946984609,0.9999961058298746,0.9993703762690226,0.9919375777244568,0.9914793372154236,0.9884026646614075,0.8252657055854797
xho,0.9954153597354889,0.999942272901535,0.9999925047159195,0.9999971836805344,0.9999722441037496,0.9999991456667582,0.999995489915212,0.9990885853767395,0.9911330938339233,0.9949575364589691,0.9905567467212677,0.8241890668869019
yor,0.9964059293270111,0.9999609440565109,0.9999945312738419,0.9999976456165314,0.9999620119730631,0.9999986886978149,0.9999938607215881,0.9994183480739594,0.9941876828670502,0.9943253397941589,0.9877364635467529,0.7960820496082306
hau,0.9936544895172119,0.9998992681503296,0.9999894201755524,0.999997079372406,0.9999707738558451,0.9999990463256836,0.9999974767367045,0.9992041985193888,0.9935288230578104,0.9915917217731476,0.9925032556056976,0.7889926731586456
bbj,0.9956991970539093,0.9999434649944305,0.9999915659427643,0.9999974519014359,0.999966045220693,0.999998946984609,0.9999925295511881,0.9993290305137634,0.9902901947498322,0.9942038357257843,0.989813506603241,0.7719164490699768
