layer,model,rank_type,language,cosine
1,afroxlmr,top5,wol,0.9969387501478195
1,afroxlmr,top5,zul,0.9968701601028442
1,afroxlmr,top5,twi,0.9967285394668579
1,afroxlmr,top5,ibo,0.9965663403272629
1,afroxlmr,top5,kin,0.9965626448392868
1,afroxlmr,worst5,swa,0.9901542961597443
1,afroxlmr,worst5,pcm,0.9905540943145752
1,afroxlmr,worst5,fon,0.9926664233207703
1,afroxlmr,worst5,hau,0.9936544895172119
1,afroxlmr,worst5,ewe,0.9950739443302155
2,afroxlmr,top5,zul,0.999970555305481
2,afroxlmr,top5,ibo,0.9999659061431885
2,afroxlmr,top5,twi,0.9999639838933945
2,afroxlmr,top5,yor,0.9999609440565109
2,afroxlmr,top5,bam,0.9999535530805588
2,afroxlmr,worst5,pcm,0.9997749030590057
2,afroxlmr,worst5,swa,0.9997831583023071
2,afroxlmr,worst5,hau,0.9998992681503296
2,afroxlmr,worst5,fon,0.9999202489852905
2,afroxlmr,worst5,tsn,0.9999300092458725
3,afroxlmr,top5,twi,0.9999961704015732
3,afroxlmr,top5,zul,0.9999953210353851
3,afroxlmr,top5,ibo,0.9999945759773254
3,afroxlmr,top5,yor,0.9999945312738419
3,afroxlmr,top5,lug,0.9999942630529404
3,afroxlmr,worst5,pcm,0.9999670386314392
3,afroxlmr,worst5,swa,0.9999743551015854
3,afroxlmr,worst5,ewe,0.9999889135360718
3,afroxlmr,worst5,tsn,0.9999892562627792
3,afroxlmr,worst5,hau,0.9999894201755524
4,afroxlmr,top5,twi,0.9999985694885254
4,afroxlmr,top5,lug,0.999998152256012
4,afroxlmr,top5,bam,0.9999981224536896
4,afroxlmr,top5,fon,0.9999979585409164
4,afroxlmr,top5,mos,0.9999979138374329
4,afroxlmr,worst5,pcm,0.9999908804893494
4,afroxlmr,worst5,swa,0.9999919533729553
4,afroxlmr,worst5,ewe,0.999995082616806
4,afroxlmr,worst5,tsn,0.9999959766864777
4,afroxlmr,worst5,wol,0.9999964982271194
5,afroxlmr,top5,sna,0.9999788204828898
5,afroxlmr,top5,twi,0.9999776085217794
5,afroxlmr,top5,ibo,0.9999752243359884
5,afroxlmr,top5,lug,0.999973734219869
5,afroxlmr,top5,zul,0.9999725619951884
5,afroxlmr,worst5,yor,0.9999620119730631
5,afroxlmr,worst5,wol,0.9999634027481079
5,afroxlmr,worst5,kin,0.9999635616938273
5,afroxlmr,worst5,pcm,0.9999643166859945
5,afroxlmr,worst5,swa,0.9999648332595825
6,afroxlmr,top5,sna,0.9999993840853373
6,afroxlmr,top5,ibo,0.9999992847442627
6,afroxlmr,top5,zul,0.9999992450078329
6,afroxlmr,top5,twi,0.9999992450078329
6,afroxlmr,top5,xho,0.9999991456667582
6,afroxlmr,worst5,yor,0.9999986886978149
6,afroxlmr,worst5,luo,0.9999987483024597
6,afroxlmr,worst5,swa,0.9999987681706747
6,afroxlmr,worst5,kin,0.9999987880388895
6,afroxlmr,worst5,wol,0.9999988277753195
7,afroxlmr,top5,lug,0.9999983906745911
7,afroxlmr,top5,twi,0.999997635682424
7,afroxlmr,top5,hau,0.9999974767367045
7,afroxlmr,top5,mos,0.9999972780545553
7,afroxlmr,top5,nya,0.9999968608220419
7,afroxlmr,worst5,zul,0.9999904036521912
7,afroxlmr,worst5,pcm,0.9999922712643942
7,afroxlmr,worst5,bbj,0.9999925295511881
7,afroxlmr,worst5,bam,0.999992827574412
7,afroxlmr,worst5,swa,0.9999931653340658
8,afroxlmr,top5,lug,0.9997549057006836
8,afroxlmr,top5,nya,0.9996078213055929
8,afroxlmr,top5,bam,0.999604731798172
8,afroxlmr,top5,twi,0.9995829661687216
8,afroxlmr,top5,tsn,0.9994990825653076
8,afroxlmr,worst5,zul,0.9990151524543762
8,afroxlmr,worst5,xho,0.9990885853767395
8,afroxlmr,worst5,ewe,0.9991275370121002
8,afroxlmr,worst5,mos,0.9991645514965057
8,afroxlmr,worst5,hau,0.9992041985193888
9,afroxlmr,top5,bam,0.9981630444526672
9,afroxlmr,top5,twi,0.997633179028829
9,afroxlmr,top5,lug,0.9975036680698395
9,afroxlmr,top5,sna,0.9964729249477386
9,afroxlmr,top5,pcm,0.9960468113422394
9,afroxlmr,worst5,zul,0.9804659485816956
9,afroxlmr,worst5,ewe,0.9859176874160767
9,afroxlmr,worst5,tsn,0.988661140203476
9,afroxlmr,worst5,mos,0.9888124763965607
9,afroxlmr,worst5,bbj,0.9902901947498322
10,afroxlmr,top5,bam,0.9992181062698364
10,afroxlmr,top5,pcm,0.9981598854064941
10,afroxlmr,top5,sna,0.9976472854614258
10,afroxlmr,top5,twi,0.9968700408935547
10,afroxlmr,top5,xho,0.9949575364589691
10,afroxlmr,worst5,zul,0.9840941429138184
10,afroxlmr,worst5,tsn,0.9852399230003357
10,afroxlmr,worst5,wol,0.9858840107917786
10,afroxlmr,worst5,kin,0.9871280789375305
10,afroxlmr,worst5,mos,0.9877997636795044
11,afroxlmr,top5,twi,0.9969549179077148
11,afroxlmr,top5,lug,0.9964487850666046
11,afroxlmr,top5,sna,0.9943452477455139
11,afroxlmr,top5,luo,0.9935753643512726
11,afroxlmr,top5,pcm,0.9927235841751099
11,afroxlmr,worst5,bam,0.9817875623703003
11,afroxlmr,worst5,tsn,0.9842779040336609
11,afroxlmr,worst5,yor,0.9877364635467529
11,afroxlmr,worst5,fon,0.9884026646614075
11,afroxlmr,worst5,swa,0.989265501499176
12,afroxlmr,top5,kin,0.9098946452140808
12,afroxlmr,top5,lug,0.904528796672821
12,afroxlmr,top5,tsn,0.9030476212501526
12,afroxlmr,top5,wol,0.8966615200042725
12,afroxlmr,top5,nya,0.8929035067558289
12,afroxlmr,worst5,bbj,0.7719164490699768
12,afroxlmr,worst5,hau,0.7889926731586456
12,afroxlmr,worst5,yor,0.7960820496082306
12,afroxlmr,worst5,xho,0.8241890668869019
12,afroxlmr,worst5,fon,0.8252657055854797
