,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.873556911945343,0.9562694132328033,0.9615346193313599,0.9547330737113953,0.9573224981625875,0.961022675037384,0.9696985880533854,0.9679047266642252,0.9657776653766632,0.9626702070236206,0.9673539400100708,0.9589122533798218
tsn,0.8827137798070908,0.9598724097013474,0.9673087447881699,0.9628769010305405,0.9585690299669901,0.9613333543141683,0.9648270010948181,0.9652435779571533,0.9675557017326355,0.9656233787536621,0.9677975177764893,0.9586931765079498
wol,0.8743213415145874,0.9526007771492004,0.9604756981134415,0.9537191540002823,0.9526401360829672,0.9546374082565308,0.963933527469635,0.9622644980748495,0.9662750363349915,0.9618285596370697,0.966568112373352,0.9583002924919128
ibo,0.8786148875951767,0.953905776143074,0.96341772377491,0.9573559463024139,0.9531311194101969,0.9579976002375284,0.9636079967021942,0.9611335396766663,0.9619166553020477,0.9588924050331116,0.963125616312027,0.9507367610931396
bam,0.8134074658155441,0.9369325935840607,0.9518194943666458,0.9443442970514297,0.9422593116760254,0.9505207538604736,0.958460787932078,0.9579496681690216,0.9614037275314331,0.9580726027488708,0.9565703272819519,0.9474138021469116
bbj,0.8187737166881561,0.9411799758672714,0.9540177881717682,0.9436249136924744,0.9423820575078329,0.946649173895518,0.9558789134025574,0.9428364038467407,0.9440926313400269,0.9393153488636017,0.9397475719451904,0.9461455941200256
zul,0.8789099454879761,0.9591270238161087,0.9654899537563324,0.9574244916439056,0.9573956330617269,0.9552388588587443,0.9661074678103129,0.9606895744800568,0.9498032927513123,0.9343204498291016,0.9509559869766235,0.9423872828483582
kin,0.8950880318880081,0.9618618935346603,0.969137892127037,0.9530009925365448,0.9502984285354614,0.9565752148628235,0.9665031433105469,0.9662725130716959,0.9672951499621073,0.9273407459259033,0.9529617428779602,0.9423161149024963
lug,0.8612295687198639,0.9616590142250061,0.966572180390358,0.9621629267930984,0.9579262733459473,0.9631426533063253,0.9744521677494049,0.9735276401042938,0.9774632155895233,0.9784437716007233,0.9745681583881378,0.9324574172496796
yor,0.8176151663064957,0.9359989911317825,0.9443857967853546,0.9351090490818024,0.9299512704213461,0.9370940128962199,0.945345550775528,0.9467857480049133,0.9494690895080566,0.9398680925369263,0.9506431818008423,0.9265294671058655
pcm,0.810249537229538,0.9266969114542007,0.9395978003740311,0.9305261820554733,0.9538303017616272,0.9569252332051595,0.9669808944066366,0.9616358876228333,0.9709868431091309,0.967045933008194,0.9669181406497955,0.9165821671485901
mos,0.8413402885198593,0.9431713223457336,0.9561293125152588,0.9539137631654739,0.9519962867101034,0.9531675179799398,0.9601990580558777,0.9701149761676788,0.9722506105899811,0.9676283001899719,0.9623118340969086,0.9135469198226929
ewe,0.8472694158554077,0.9506453275680542,0.9593077600002289,0.9505906403064728,0.9612926642100016,0.9629443883895874,0.9664079546928406,0.9707862734794617,0.9743253588676453,0.9717468321323395,0.9662009179592133,0.9132476449012756
luo,0.8766175955533981,0.9566021859645844,0.9644641727209091,0.9516568034887314,0.9520705540974935,0.9506914218266805,0.9627130925655365,0.9611695408821106,0.965444028377533,0.9624639749526978,0.9590763449668884,0.9123901426792145
xho,0.8612589240074158,0.9502442479133606,0.9581010639667511,0.9472259432077408,0.9490694403648376,0.9520789186159769,0.9613223671913147,0.9570461809635162,0.9595084488391876,0.9456924200057983,0.9502545595169067,0.9020116925239563
sna,0.862972617149353,0.9516674429178238,0.9625914841890335,0.9563782066106796,0.9580909808476766,0.9598439733187357,0.9685203035672506,0.9679263234138489,0.9679078757762909,0.9646692276000977,0.9636215269565582,0.8926461040973663
twi,0.891123428940773,0.9629559218883514,0.9712870717048645,0.9671221226453781,0.9664550423622131,0.9687302112579346,0.9742919206619263,0.9723318417867025,0.9743239879608154,0.9724467992782593,0.9665496945381165,0.8899568319320679
fon,0.8323884904384613,0.9473743438720703,0.9612218588590622,0.9520024806261063,0.9509043494860331,0.9538807074228922,0.9628879626592001,0.9616554578145345,0.9646119872728983,0.9589849511782328,0.9632403254508972,0.8811655044555664
hau,0.815213531255722,0.9319024085998535,0.937457799911499,0.9298012256622314,0.9439012408256531,0.9491872588793436,0.9616138140360514,0.9608680605888367,0.9598739345868429,0.9613499641418457,0.9587432146072388,0.8786048591136932
swa,0.8172908872365952,0.929438054561615,0.9389685541391373,0.930929034948349,0.945498545964559,0.9476417104403178,0.9605854948361715,0.9620800614356995,0.9578434030214945,0.9645735025405884,0.9694390892982483,0.8770076036453247
