layer,model,rank_type,language,cosine
1,afroxlmr,top5,kin,0.8950880318880081
1,afroxlmr,top5,twi,0.891123428940773
1,afroxlmr,top5,tsn,0.8827137798070908
1,afroxlmr,top5,zul,0.8789099454879761
1,afroxlmr,top5,ibo,0.8786148875951767
1,afroxlmr,worst5,pcm,0.810249537229538
1,afroxlmr,worst5,bam,0.8134074658155441
1,afroxlmr,worst5,hau,0.815213531255722
1,afroxlmr,worst5,swa,0.8172908872365952
1,afroxlmr,worst5,yor,0.8176151663064957
2,afroxlmr,top5,twi,0.9629559218883514
2,afroxlmr,top5,kin,0.9618618935346603
2,afroxlmr,top5,lug,0.9616590142250061
2,afroxlmr,top5,tsn,0.9598724097013474
2,afroxlmr,top5,zul,0.9591270238161087
2,afroxlmr,worst5,pcm,0.9266969114542007
2,afroxlmr,worst5,swa,0.929438054561615
2,afroxlmr,worst5,hau,0.9319024085998535
2,afroxlmr,worst5,yor,0.9359989911317825
2,afroxlmr,worst5,bam,0.9369325935840607
3,afroxlmr,top5,twi,0.9712870717048645
3,afroxlmr,top5,kin,0.969137892127037
3,afroxlmr,top5,tsn,0.9673087447881699
3,afroxlmr,top5,lug,0.966572180390358
3,afroxlmr,top5,zul,0.9654899537563324
3,afroxlmr,worst5,hau,0.937457799911499
3,afroxlmr,worst5,swa,0.9389685541391373
3,afroxlmr,worst5,pcm,0.9395978003740311
3,afroxlmr,worst5,yor,0.9443857967853546
3,afroxlmr,worst5,bam,0.9518194943666458
4,afroxlmr,top5,twi,0.9671221226453781
4,afroxlmr,top5,tsn,0.9628769010305405
4,afroxlmr,top5,lug,0.9621629267930984
4,afroxlmr,top5,zul,0.9574244916439056
4,afroxlmr,top5,ibo,0.9573559463024139
4,afroxlmr,worst5,hau,0.9298012256622314
4,afroxlmr,worst5,pcm,0.9305261820554733
4,afroxlmr,worst5,swa,0.930929034948349
4,afroxlmr,worst5,yor,0.9351090490818024
4,afroxlmr,worst5,bbj,0.9436249136924744
5,afroxlmr,top5,twi,0.9664550423622131
5,afroxlmr,top5,ewe,0.9612926642100016
5,afroxlmr,top5,tsn,0.9585690299669901
5,afroxlmr,top5,sna,0.9580909808476766
5,afroxlmr,top5,lug,0.9579262733459473
5,afroxlmr,worst5,yor,0.9299512704213461
5,afroxlmr,worst5,bam,0.9422593116760254
5,afroxlmr,worst5,bbj,0.9423820575078329
5,afroxlmr,worst5,hau,0.9439012408256531
5,afroxlmr,worst5,swa,0.945498545964559
6,afroxlmr,top5,twi,0.9687302112579346
6,afroxlmr,top5,lug,0.9631426533063253
6,afroxlmr,top5,ewe,0.9629443883895874
6,afroxlmr,top5,tsn,0.9613333543141683
6,afroxlmr,top5,nya,0.961022675037384
6,afroxlmr,worst5,yor,0.9370940128962199
6,afroxlmr,worst5,bbj,0.946649173895518
6,afroxlmr,worst5,swa,0.9476417104403178
6,afroxlmr,worst5,hau,0.9491872588793436
6,afroxlmr,worst5,bam,0.9505207538604736
7,afroxlmr,top5,lug,0.9744521677494049
7,afroxlmr,top5,twi,0.9742919206619263
7,afroxlmr,top5,nya,0.9696985880533854
7,afroxlmr,top5,sna,0.9685203035672506
7,afroxlmr,top5,pcm,0.9669808944066366
7,afroxlmr,worst5,yor,0.945345550775528
7,afroxlmr,worst5,bbj,0.9558789134025574
7,afroxlmr,worst5,bam,0.958460787932078
7,afroxlmr,worst5,mos,0.9601990580558777
7,afroxlmr,worst5,swa,0.9605854948361715
8,afroxlmr,top5,lug,0.9735276401042938
8,afroxlmr,top5,twi,0.9723318417867025
8,afroxlmr,top5,ewe,0.9707862734794617
8,afroxlmr,top5,mos,0.9701149761676788
8,afroxlmr,top5,sna,0.9679263234138489
8,afroxlmr,worst5,bbj,0.9428364038467407
8,afroxlmr,worst5,yor,0.9467857480049133
8,afroxlmr,worst5,xho,0.9570461809635162
8,afroxlmr,worst5,bam,0.9579496681690216
8,afroxlmr,worst5,zul,0.9606895744800568
9,afroxlmr,top5,lug,0.9774632155895233
9,afroxlmr,top5,ewe,0.9743253588676453
9,afroxlmr,top5,twi,0.9743239879608154
9,afroxlmr,top5,mos,0.9722506105899811
9,afroxlmr,top5,pcm,0.9709868431091309
9,afroxlmr,worst5,bbj,0.9440926313400269
9,afroxlmr,worst5,yor,0.9494690895080566
9,afroxlmr,worst5,zul,0.9498032927513123
9,afroxlmr,worst5,swa,0.9578434030214945
9,afroxlmr,worst5,xho,0.9595084488391876
10,afroxlmr,top5,lug,0.9784437716007233
10,afroxlmr,top5,twi,0.9724467992782593
10,afroxlmr,top5,ewe,0.9717468321323395
10,afroxlmr,top5,mos,0.9676283001899719
10,afroxlmr,top5,pcm,0.967045933008194
10,afroxlmr,worst5,kin,0.9273407459259033
10,afroxlmr,worst5,zul,0.9343204498291016
10,afroxlmr,worst5,bbj,0.9393153488636017
10,afroxlmr,worst5,yor,0.9398680925369263
10,afroxlmr,worst5,xho,0.9456924200057983
11,afroxlmr,top5,lug,0.9745681583881378
11,afroxlmr,top5,swa,0.9694390892982483
11,afroxlmr,top5,tsn,0.9677975177764893
11,afroxlmr,top5,nya,0.9673539400100708
11,afroxlmr,top5,pcm,0.9669181406497955
11,afroxlmr,worst5,bbj,0.9397475719451904
11,afroxlmr,worst5,xho,0.9502545595169067
11,afroxlmr,worst5,yor,0.9506431818008423
11,afroxlmr,worst5,zul,0.9509559869766235
11,afroxlmr,worst5,kin,0.9529617428779602
12,afroxlmr,top5,nya,0.9589122533798218
12,afroxlmr,top5,tsn,0.9586931765079498
12,afroxlmr,top5,wol,0.9583002924919128
12,afroxlmr,top5,ibo,0.9507367610931396
12,afroxlmr,top5,bam,0.9474138021469116
12,afroxlmr,worst5,swa,0.8770076036453247
12,afroxlmr,worst5,hau,0.8786048591136932
12,afroxlmr,worst5,fon,0.8811655044555664
12,afroxlmr,worst5,twi,0.8899568319320679
12,afroxlmr,worst5,sna,0.8926461040973663
