,LOC,PER,ORG,DATE,Mean
lug,0.832922746539974,0.5742346047435678,0.8011604352106637,,0.7361059288314018
ibo,0.8214724797252988,0.6110225697478405,0.774840549492466,,0.735778532988535
twi,0.7723134215260015,0.6551481671317069,0.777185040867627,,0.7348822098417784
sna,0.8182521508693122,0.6234110716358665,0.7476745086831672,,0.7297792437294487
nya,0.8044003722151393,0.664851429341832,0.718832757862529,,0.7293615198065001
tsn,0.8024488755259861,0.5713239382736915,0.7998310265847999,,0.7245346134614925
hau,0.7402678836423604,0.6365277444379088,0.7650781923880398,,0.7139579401561029
zul,0.7845880369590381,0.6093257480094838,0.7284839208787917,,0.7074659019491044
bam,0.8043714941970447,0.6066295695188061,0.6941785892579222,,0.7017265509912577
swa,0.718041694575477,0.6391844196435451,0.7430314178217667,,0.7000858440135963
xho,0.7191424840786269,0.5944908521256269,0.734565654847169,,0.682732997017141
wol,0.6672060616712736,0.6175467091790211,0.7363109843383929,,0.6736879183962293
fon,0.7630769498421668,0.5490945944081536,0.6910408929171804,,0.6677374790558336
ewe,0.6746341509811633,0.5368996684700154,0.7184286578995422,,0.6433208257835736
luo,0.7385400763029988,0.6173821803543322,0.5271828764745478,,0.6277017110439597
mos,0.7101076977174707,0.5368084713445186,0.6357141021567455,,0.6275434237395783
pcm,0.6461225916561144,0.587900949784159,0.6315279614737104,,0.6218505009713279
kin,0.6805112479030667,0.49961537817115664,0.6831535279591899,,0.6210933846778044
bbj,0.6178104397349896,0.5780877910115483,0.6610770575205386,,0.6189917627556922
yor,0.6445967426983269,0.5154892078065144,0.6595098082783263,,0.6065319195943891
