,LOC,PER,ORG,DATE,Mean
ibo,0.7843710587567613,0.6368239675447529,0.7683538931473763,0.9037381032932656,0.7733217556855391
sna,0.8054490814761855,0.6103053940697574,0.7883405591857982,0.8801777051503136,0.7710681849705135
nya,0.7968020554562658,0.6324387677336986,0.8254089246637168,0.8008160036894462,0.7638664378857818
twi,0.7688083266573943,0.6254538069062924,0.8153362896411249,0.8148886413940952,0.7561217661497266
lug,0.7203138872306475,0.591144559316888,0.8172422788365646,0.8479841516087847,0.7441712192482213
xho,0.7530410959105341,0.6223485588559668,0.7326017768095336,0.8479036674554082,0.7389737747578607
zul,0.8120128114539074,0.6103533398320015,0.763682202591765,0.7694188061766171,0.7388667900135727
luo,0.7927800639502601,0.5668245953705958,0.7981008977619857,0.7736410784703166,0.7328366588882895
tsn,0.6755408499593476,0.5691775512418049,0.7798840382168493,0.8650357415158496,0.7224095452334629
hau,0.7078757604417087,0.6079236741238015,0.7395304171293616,0.8210561522122543,0.7190965009767816
wol,0.7158256035536743,0.6177508136178207,0.771063025124464,0.7614266452665348,0.7165165218906235
bam,0.7626383845713017,0.6043159644525593,0.6281290850680736,0.8204632429678034,0.7038866692649346
mos,0.7281230996446364,0.6092874038899487,0.7427609290834838,0.7349849387674862,0.7037890928463888
kin,0.6046016055546848,0.5328465880142818,0.7347583891165388,0.834005692980501,0.6765530689165016
fon,0.698671732728422,0.564941452765831,0.7425478073311231,0.6435722308006617,0.6624333059065095
swa,0.6876701451128282,0.5202316100750588,0.7053614933640088,0.7254648238895124,0.659682018110352
ewe,0.6751428064328084,0.5647790406625017,0.78187632380168,0.5739432589694856,0.648935357466619
yor,0.583428097711774,0.5057500164191083,0.6775991778215775,0.7041063822254136,0.6177209185444683
pcm,0.7327512961703614,0.5869987381788893,0.6506583666063636,0.49109104262070047,0.6153748608940786
bbj,0.5143688337932975,0.5787352204605154,0.6572797573362826,0.585354297465615,0.5839345272639276
