,PER,ORG,DATE,LOC,Mean
ibo,0.8557337044416105,0.9489126331839608,0.965685161176773,0.9465419463147308,0.9292183612792688
sna,0.8366429648670838,0.9487817506975684,0.970175116292123,0.9327637111476542,0.9220908857511074
nya,0.8657123337878173,0.929180019997894,0.9449060624789167,0.938973460896346,0.9196929692902436
twi,0.8519723974524968,0.955943123692861,0.9413557120143954,0.9216456160768718,0.9177292123091563
hau,0.8566195904256827,0.9410143535403804,0.9476001937677954,0.9239418414809623,0.9172939948037052
luo,0.8369391170943897,0.9516256761248146,0.9347890075337304,0.9241676707130372,0.911880367866493
xho,0.84402314848629,0.915949861443384,0.9653350916071407,0.9210107326085806,0.9115797085363488
zul,0.8343606360557831,0.9380357213067787,0.93477222006947,0.928885043419607,0.9090134052129097
bam,0.8382787645721891,0.9068431080260291,0.9503057622499321,0.9322482196807838,0.9069189636322336
tsn,0.8295894424214101,0.9461059895532086,0.9616663736789021,0.8873095646099916,0.9061678425658781
wol,0.8485556627528656,0.9210772610695634,0.9313460432296399,0.9142791564945099,0.9038145308866447
mos,0.8312331322056562,0.9360301924619019,0.9152270786019381,0.9217565292721613,0.9010617331354144
lug,0.8019232126171838,0.9451196432416656,0.9613179986037753,0.8843993582065093,0.8981900531672835
kin,0.8332457165938882,0.9365823698449908,0.9474729333559361,0.8642969872021508,0.8953995017492414
fon,0.8335365671513543,0.9192279919086904,0.8686157603046726,0.9348333815210285,0.8890534252214364
swa,0.8331648047861807,0.8911539769771699,0.920611768504016,0.8691746262270817,0.8785262941236122
yor,0.8161154218582747,0.9227413729165542,0.9074752010600069,0.8649111033379114,0.8778107747931868
ewe,0.832800649573717,0.9398104180982743,0.8486158767301545,0.8526658840355806,0.8684732071094317
bbj,0.8335324377271037,0.9089730371902475,0.8543737443089453,0.8334670786674327,0.8575865744734323
pcm,0.8159636240351162,0.8653704309634687,0.8135433885653442,0.9149499613267176,0.8524568512226618
