,PER,ORG,DATE,LOC,Mean
ibo,0.673147160087394,0.8189675162191521,0.8892539443540637,0.8229432542232807,0.8010779687209726
sna,0.6561635885660866,0.8254626402936711,0.9032209194143846,0.8109550980955383,0.7989505615924202
nya,0.6826693210380439,0.848327218391927,0.8105387952013205,0.8275361561516715,0.7922678726957407
twi,0.6627157524821914,0.850588244600997,0.7971520287511428,0.7912543552827004,0.775427595279258
lug,0.642177400940287,0.8430476399303269,0.8667929103333202,0.7300800484175216,0.7705244999053639
zul,0.6621519019923429,0.7957674595290822,0.7776219163085335,0.8322708460750231,0.7669530309762455
xho,0.6567298763823441,0.7721604951475133,0.8646672398482825,0.7695051157877582,0.7657656817914745
luo,0.6133195984249818,0.831990955915873,0.7956621220540768,0.7990266837776923,0.759999840043156
hau,0.666981894218492,0.7828154652834153,0.8331173875742378,0.7447021120109065,0.7569042147717628
tsn,0.6071038550807791,0.8119411114998297,0.8727808371455493,0.7080587820224629,0.7499711464371552
wol,0.6532474654434695,0.8122382024542787,0.7719126474832494,0.7477539626585863,0.7462880695098959
bam,0.6264952500099489,0.6865736841417505,0.8417777209902336,0.80006411940995,0.7387276936379708
mos,0.6176604014374846,0.7882943027879111,0.744214537650064,0.7660283365441127,0.729049394604893
fon,0.6055935023838837,0.7909741807820218,0.6824307455809359,0.7952272081519449,0.7185564092246965
kin,0.5916028155951718,0.7799227680688393,0.8494098539804266,0.6385505394919155,0.7148714942840882
swa,0.5846738692287972,0.7472502657049096,0.7465460588934715,0.698652040328218,0.6942805585388491
ewe,0.6125701994986503,0.8070610572608644,0.5838520351678015,0.6896313375073819,0.6732786573586745
yor,0.5773162261473331,0.7297884479013647,0.7182782825919549,0.6309541428656157,0.6640842748765671
pcm,0.6193462320049491,0.6613079043450664,0.5042343549598253,0.7559501838291376,0.6352096687847446
bbj,0.5945126131139609,0.7094229919383221,0.6006747671603654,0.5476754953634971,0.6130714668940364
