,PER,ORG,DATE,LOC,Mean
ibo,0.7908131733787812,0.9032317888920277,0.9315216256748481,0.8992376713595333,0.8812010648262976
nya,0.7971454598054479,0.9086140522079879,0.8957182433651952,0.8965119529279924,0.8744974270766558
sna,0.7447776583860205,0.9016916468348861,0.9481852786086244,0.8872189264398731,0.870468377567351
twi,0.7800953437129413,0.9173883464414186,0.8869997931748866,0.8707400108044154,0.8638058735334155
xho,0.7702601904531862,0.8554502902916827,0.9295158868829472,0.8620579043923153,0.8543210680050329
hau,0.777206190944219,0.8779463279593516,0.9061504168143912,0.8495436392699756,0.8527116437469844
lug,0.7653220986839891,0.9014265958435933,0.9302127320859249,0.813400807063973,0.8525905584193701
luo,0.7490746546842757,0.9012558674206217,0.8781721720984498,0.8775462675243323,0.8515122404319199
zul,0.7616389127151462,0.8809308149442573,0.8752850754274681,0.8757129683496603,0.8483919428591329
wol,0.7772053615007346,0.8908940578201445,0.871632771941788,0.8463411257413357,0.8465183292510007
bam,0.751045262158067,0.8430602049604047,0.9070600971367361,0.8799591776408544,0.8452811854740155
tsn,0.7369383566660215,0.8837127938837941,0.9297071259530667,0.8081386370374818,0.839624228385091
mos,0.7419446599883929,0.8830344324570674,0.8521891835569371,0.8581999640176008,0.8338420600049996
kin,0.74189040150849,0.8753444462559854,0.9185309712726245,0.766295297600046,0.8255152791592865
fon,0.7405042459072394,0.8823769541396921,0.7904649464713753,0.8828158871737195,0.8240405084230065
swa,0.74160023636153,0.8342256389509138,0.8533817121316551,0.7895059946407443,0.8046783955212109
yor,0.7205415957342487,0.8537710770005772,0.8343372395457491,0.7709535210192211,0.7949008583249491
ewe,0.7491088073454424,0.889260663137321,0.7392398379851124,0.7730761361972002,0.787671361166269
pcm,0.744058702483908,0.7661650414293981,0.6917874428712596,0.8429856166545938,0.7612492008597899
bbj,0.7350354931114953,0.82627224273309,0.7458019279421033,0.7041741989049672,0.7528209656729139
