,LOC,PER,ORG,DATE,Mean
luo,0.9127670296704156,0.9266365998217819,0.9634855933838036,0.9336068949971665,0.9341240294682918
twi,0.9367864266602529,0.9401957881406319,0.9450220918397475,0.9110129603773436,0.933254316754494
lug,0.927570740868532,0.9023098363138901,0.9508974348087587,0.9446001032079743,0.9313445287997888
ibo,0.8587429832254325,0.9586655335644455,0.9441804652991527,0.9473192767992825,0.9272270647220783
hau,0.8603917231649487,0.952995561948563,0.9496342047090914,0.9365982939843949,0.9249049459517495
sna,0.8813446237222288,0.924585600798524,0.9358365643245758,0.9518401700968768,0.9234017397355514
nya,0.8647535897311636,0.9550283080899621,0.9473549539571889,0.9255301960312191,0.9231667619523835
tsn,0.8656238274570887,0.9229508698239453,0.9496768470227738,0.9512181007857291,0.9223674112723842
zul,0.8989249427894084,0.9017531037857758,0.9490661585383696,0.9394562929978509,0.9223001245278513
bam,0.8915153813036549,0.9469682297796478,0.9001954512041893,0.9376023018522286,0.9190703410349301
kin,0.8999827328113364,0.91971447007749,0.9064426675277122,0.9473042494338569,0.9183610299625989
swa,0.9050544253793994,0.9360059120311058,0.9121319883300313,0.9066276280611215,0.9149549884504146
mos,0.8634328928866284,0.9297885517137929,0.9396270618415062,0.8976074704239319,0.9076139942164649
wol,0.8282453149178816,0.9551418225928189,0.9199373597296483,0.9111071516667449,0.9036079122267734
xho,0.8372533273406252,0.9043443872686653,0.9247340858806762,0.9238129043611129,0.8975361762127699
ewe,0.8714162106610549,0.9260409020284315,0.9488850485569505,0.8075821434149849,0.8884810761653554
pcm,0.9211202646563128,0.944907793735806,0.8747874504959247,0.8076230147416644,0.8871096309074269
fon,0.8566789450039004,0.935577293499934,0.9140272921572644,0.8356542552460113,0.8854844464767776
yor,0.7271982066469534,0.8830393185135932,0.907133698277156,0.8909024664463742,0.8520684224710192
bbj,0.7280986019415496,0.9037609256024466,0.8928270787693746,0.7623341220292856,0.8217551820856641
