,LOC,PER,ORG,DATE,Mean
kin,0.9824555869203662,0.991155884426546,0.9816153261734027,0.983100936773181,0.984581933573374
sna,0.9891945492865764,0.9767025346631683,0.9880542089103403,0.982480151700174,0.9841078611400647
lug,0.9794628717052581,0.9873855767547578,0.9820352389327787,0.9847536780026654,0.983409341348865
twi,0.9816169069952074,0.9828911716601918,0.985389269566497,0.9816634462750213,0.9828901986242293
nya,0.9875688648579352,0.9879771048707168,0.9881829314111847,0.9640733755879106,0.9819505691819368
hau,0.982817415791426,0.9896100899259017,0.9835273757356773,0.9717400208211013,0.9819237255685266
ibo,0.9833968791594314,0.9863628817248914,0.9688565655533533,0.9796430732532759,0.9795648499227381
xho,0.9837378876006471,0.9622044785470472,0.9860764139999398,0.9832660109429439,0.9788211977726444
zul,0.9817717660360952,0.9759586734585756,0.9858677389018542,0.9700509573402627,0.9784122839341969
wol,0.9764098374381459,0.9773841003892555,0.9812738245437503,0.9741294798916935,0.9772993105657113
luo,0.9849085899741371,0.9803904643768332,0.9762382903845688,0.9662691541004953,0.9769516247090086
tsn,0.9707196591919484,0.9718718665000295,0.9803678266508605,0.9801096880117106,0.9757672600886373
bam,0.9811241569891372,0.983411594548546,0.9612530250197391,0.9757455047607305,0.9753835703295383
mos,0.9812664369319509,0.9804275979059988,0.9724884466900002,0.9602238819226682,0.9736015908626545
fon,0.9743246287271848,0.9589191674694441,0.9675285211590203,0.9627327260621275,0.9658762608544442
ewe,0.9638916305408226,0.9757289908577301,0.9608090335738432,0.9629556725899793,0.9658463318905938
bbj,0.9454427763401598,0.9754416633189262,0.9657866420427983,0.9535648898695834,0.9600589928928669
yor,0.957953338378571,0.9657437864170292,0.9676582884362289,0.9486356013019448,0.9599977536334434
swa,0.9619031836103881,0.9675760221856218,0.9572087606725862,0.9294153174886701,0.9540258209893165
pcm,0.9508005158754361,0.9685044410774132,0.9497304503630382,0.9035011215139759,0.9431341322074658
