,LOC,PER,ORG,DATE,Mean
sna,0.9861253750587032,0.9772818269119392,0.985993035024029,0.9779624313001061,0.9818406670736944
kin,0.9771186221523321,0.99157909653913,0.9764499914463518,0.9792444513632687,0.9810980403752706
lug,0.9719555925190776,0.9897460561283712,0.9774077603955729,0.9804814495263189,0.9798977146423352
twi,0.975318160698205,0.9798171627167537,0.9823020438936814,0.9784600806176275,0.9789743619815668
nya,0.9828541005683115,0.9882891283007805,0.9852269966162701,0.9529350241896346,0.9773263124187492
hau,0.9774555185846494,0.9864505600497657,0.9783604515499932,0.9648102575994744,0.9767691969459706
ibo,0.9757180114060072,0.985324924994021,0.9631542358732047,0.973505988317487,0.97442579014768
luo,0.9803494811824464,0.9800157650199826,0.9713616296421907,0.9622973959499103,0.9735060679486325
xho,0.9769403777890843,0.9566488256606296,0.9787077086811581,0.9771912309366351,0.9723720357668768
zul,0.9756702653545407,0.9730820903742949,0.9792462386145282,0.9604136187166408,0.972103053265001
wol,0.9681143158646995,0.9746832159352415,0.9781442618786137,0.9669142292822156,0.9719640057401926
tsn,0.9591552681836357,0.9681787508918631,0.9767749381445863,0.9759323158669951,0.9700103182717701
mos,0.9776110878529297,0.9793092597513695,0.9671213234266968,0.951589256751065,0.9689077319455153
bam,0.9746381597061279,0.9775248650706984,0.9500646648327808,0.9686155566849681,0.9677108115736438
fon,0.9662262614655874,0.9534875886674712,0.9608154207374124,0.95848750256146,0.9597541933579827
ewe,0.9526565764590897,0.9741237964791833,0.9528706573326557,0.9513156101565221,0.9577416601068627
yor,0.9416699874022793,0.9600985880585037,0.9631876078038909,0.9354632262891076,0.9501048523884454
bbj,0.9249980337042063,0.9715190836260934,0.9594182412967556,0.9443690652642243,0.9500761059728199
swa,0.9537961493724844,0.9659171545922733,0.9483270174500554,0.9188131836907503,0.9467133762763908
pcm,0.9456405729228544,0.9696608529916243,0.9372815324339635,0.8799537373090325,0.9331341739143687
