,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.7344854474067688,0.7287175059318542,0.7344480156898499,0.6863363981246948,0.7920399904251099,0.6863088607788086,,,,
bbj,,,,0.5225130319595337,0.9772276878356934,0.5224437713623047,0.6931899785995483,0.7833390831947327,0.693158745765686,,,,
ewe,0.7847310900688171,0.6561538577079773,0.7847095131874084,,,,0.7702951431274414,0.677797794342041,0.770283579826355,,,,
fon,0.7455101609230042,0.7134281992912292,0.7454853653907776,0.6688989400863647,0.8137580752372742,0.6688510179519653,0.7330455183982849,0.7306908965110779,0.7330239415168762,,,,
hau,0.8601502180099487,0.5288665294647217,0.8601518869400024,0.6968266367912292,0.7786827683448792,0.6968264579772949,0.8231639862060547,0.5947034358978271,0.8231562376022339,,,,
ibo,,,,0.7260446548461914,0.7402098774909973,0.726000964641571,0.7950237393379211,0.6402753591537476,0.7950093150138855,,,,
kin,0.8592991828918457,0.5304731130599976,0.8592859506607056,0.7505465745925903,0.7063333988189697,0.7505570650100708,0.8496532440185547,0.5483552813529968,0.8496395945549011,,,,
lug,0.8408375978469849,0.5642030239105225,0.8408229947090149,,,,0.8453798294067383,0.5560938715934753,0.8453698754310608,,,,
luo,0.7988302707672119,0.6343023777008057,0.7988103628158569,,,,0.7000516057014465,0.7745300531387329,0.7000210881233215,,,,
mos,0.7972494959831238,0.6367896795272827,0.7972311973571777,,,,0.7626211643218994,0.6890266537666321,0.7625994682312012,,,,
nya,0.8658061027526855,0.5180615782737732,0.8657955527305603,0.7210310101509094,0.7469525337219238,0.7210034132003784,0.8190067410469055,0.6016532778739929,0.8189901113510132,,,,
pcm,0.8250572085380554,0.5915114879608154,0.8250447511672974,0.6597266793251038,0.8249524831771851,0.6596857309341431,,,,,,,
sna,0.8524817228317261,0.5431728959083557,0.8524745106697083,0.7262367010116577,0.73995041847229,0.7261884212493896,0.8078673481941223,0.6198914051055908,0.8078494668006897,,,,
swa,0.8027312755584717,0.6281222105026245,0.8027129769325256,0.7545095086097717,0.7007005214691162,0.7545276284217834,0.7381337285041809,0.7236937880516052,0.7381077408790588,,,,
tsn,,,,0.7055704593658447,0.7673715353012085,0.7055296897888184,0.8360693454742432,0.5725919008255005,0.8360543847084045,,,,
twi,0.8683624863624573,0.5131035447120667,0.8683505058288574,0.7432287335395813,0.7166187763214111,0.743205189704895,0.8430983424186707,0.5601815581321716,0.8430861234664917,,,,
wol,0.8248071670532227,0.5919340252876282,0.8247944712638855,0.6223832964897156,0.8690416812896729,0.6223484873771667,0.7584654092788696,0.6950319409370422,0.7584573030471802,,,,
xho,0.7202069759368896,0.7480549812316895,0.7201792597770691,0.6714142560958862,0.8106611371040344,0.6713594198226929,,,,,,,
yor,,,,0.49862343072891235,1.001375675201416,0.4985591769218445,0.6755584478378296,0.8055329322814941,0.6755245923995972,,,,
zul,0.8167486190795898,0.6053947806358337,0.8167316317558289,0.6549326777458191,0.8307434320449829,0.6548774838447571,,,,,,,
