,LOC,PER,ORG,DATE,Mean
twi,0.9784103893394126,0.9861506794407583,0.984196691450678,0.9847979653155386,0.9833889313865969
kin,0.967273764000901,0.9865614844884694,0.9872581891045152,0.987288662609054,0.9820955250507348
lug,0.9766026406805803,0.9832988512733742,0.9742016506069189,0.9886930606590194,0.9806990508049733
nya,0.9683507314014093,0.9887135794514886,0.9864656073378841,0.97799028533894,0.9803800508824305
tsn,0.9655623753097355,0.9750370454692843,0.9897954346465816,0.9889315663883899,0.9798316054534978
zul,0.9607244491461907,0.9798441636512213,0.9899969305566731,0.9859630774571592,0.979132155202811
ewe,0.9595762719798089,0.9854661296547026,0.9922716697638606,0.9768153181518094,0.9785323473875454
luo,0.9655685225070708,0.9730585472553132,0.992367314107532,0.9826552252111737,0.9784124022702724
xho,0.9582362267018723,0.9847224426751529,0.9828124369883322,0.9841586205180815,0.9774824317208597
ibo,0.9470875521758638,0.9907532453173319,0.982818657179975,0.9878475911895448,0.9771267614656789
wol,0.9437307807797987,0.9909722976584222,0.9886230844156723,0.9846776462728308,0.977000952281681
sna,0.961068043395669,0.974260796124474,0.98140894679185,0.9884615436920168,0.9762998325010024
mos,0.9483638537129564,0.9859918929096848,0.988093354356036,0.9826645575724949,0.9762784146377931
bam,0.9574277708116449,0.9867861802381829,0.9765189213339003,0.9825491960128956,0.9758205170991558
fon,0.9483874090549639,0.9876198017476248,0.9844546310984803,0.9647403497557943,0.9713005479142158
bbj,0.9405597224478324,0.980019352340794,0.9873018048316181,0.9767731315016354,0.97116350278047
hau,0.9552205262455288,0.9848277200473249,0.9878198906249539,0.9526689223726442,0.9701342648226129
swa,0.9769242155681694,0.9824414801769966,0.9590591637561066,0.951469767353659,0.967473656713733
pcm,0.9748921643185574,0.9781285349731019,0.9634226306156675,0.9491021008671671,0.9663863576936234
yor,0.9329753609520038,0.969944748631877,0.9755651084819612,0.9802531644895691,0.9646845956388528
