,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9997166991233826,0.02380746230483055,0.999716579914093,0.9985847473144531,0.05320228263735771,0.9985847473144531,0.9997971653938293,0.02014300413429737,0.9997971057891846,0.9998605847358704,0.016695529222488403,0.9998606443405151,0.5624150037765503
bbj,0.9998974800109863,0.014325075782835484,0.9998973608016968,0.998309314250946,0.05815137177705765,0.9983091354370117,0.9999728798866272,0.007380986120551825,0.9999728202819824,0.9998968243598938,0.01436964888125658,0.999896764755249,0.238825723528862
ewe,0.9998800158500671,0.01549998577684164,0.9998799562454224,0.9994911551475525,0.03190312907099724,0.9994910359382629,0.9999750256538391,0.007068610284477472,0.9999750852584839,0.99986332654953,0.01653326116502285,0.99986332654953,0.4376194179058075
fon,0.9997909069061279,0.020453454926609993,0.9997907280921936,0.9988670945167542,0.047602247446775436,0.998866856098175,0.9998414516448975,0.017810219898819923,0.9998414516448975,0.9993703365325928,0.03548959270119667,0.9993702173233032,0.5781068801879883
hau,0.9998127222061157,0.0193619467318058,0.999812662601471,0.9984323978424072,0.055993739515542984,0.9984322786331177,0.9998061656951904,0.019689122214913368,0.9998061656951904,0.9995877146720886,0.028717564418911934,0.9995876550674438,0.4961908757686615
ibo,0.9998800754547119,0.015495119616389275,0.9998800754547119,0.999652624130249,0.02636025659739971,0.999652624130249,0.9999871850013733,0.0050788624212145805,0.9999870657920837,0.9998699426651001,0.016131678596138954,0.9998699426651001,0.6104315519332886
kin,0.9998077750205994,0.019612276926636696,0.9998077154159546,0.9999473690986633,0.010265992023050785,0.9999473690986633,0.999978244304657,0.006602818612009287,0.9999783635139465,0.9999394416809082,0.011006372980773449,0.9999394416809082,0.8559329509735107
lug,0.9998931884765625,0.01462524477392435,0.999893069267273,0.9997364282608032,0.022962037473917007,0.9997364282608032,0.9996932744979858,0.02477218024432659,0.9996932148933411,0.9998372197151184,0.01804463379085064,0.9998372197151184,0.3640819489955902
luo,0.9998117089271545,0.019410090520977974,0.9998116493225098,0.9998615384101868,0.01664591021835804,0.999861478805542,0.999958336353302,0.009141652844846249,0.9999582171440125,0.9999405741691589,0.010904287919402122,0.9999406337738037,0.7054317593574524
mos,0.9997502565383911,0.022357488051056862,0.9997500777244568,0.9992053508758545,0.03986799344420433,0.9992051124572754,0.999836266040802,0.01810026355087757,0.999836266040802,0.9995930194854736,0.028527146205306053,0.9995930194854736,0.7909086346626282
nya,0.9998645782470703,0.016461480408906937,0.9998646378517151,0.9996098279953003,0.027938107028603554,0.9996098279953003,0.9999726414680481,0.007404207717627287,0.9999726414680481,0.9998847842216492,0.01518033817410469,0.999884843826294,0.8758191466331482
pcm,0.999833345413208,0.018265193328261375,0.9998332262039185,0.9998847842216492,0.015181846916675568,0.9998847842216492,0.9996689558029175,0.02573540061712265,0.9996688365936279,0.9989798665046692,0.0451689250767231,0.9989798069000244,0.25150826573371887
sna,0.9998891353607178,0.0148985106498003,0.999889075756073,0.9995939135551453,0.028499308973550797,0.9995939135551453,0.9999169707298279,0.012889358215034008,0.9999168515205383,0.9999797940254211,0.006368795409798622,0.9999797344207764,0.5099862813949585
swa,0.9998556971549988,0.01699904166162014,0.9998555183410645,0.9999356269836426,0.011347994208335876,0.9999356269836426,0.9998363256454468,0.018095439299941063,0.9998362064361572,0.9988643527030945,0.04765840619802475,0.9988641738891602,0.18760426342487335
tsn,0.9998922348022461,0.014685551635921001,0.9998922348022461,0.9994674324989319,0.03263593465089798,0.9994674324989319,0.9998512864112854,0.017251381650567055,0.9998512268066406,0.9999711513519287,0.0075929611921310425,0.9999712109565735,0.26755744218826294
twi,0.9998487234115601,0.017394544556736946,0.9998487830162048,0.9999097585678101,0.013433301821351051,0.9999097585678101,0.9999673366546631,0.008092774078249931,0.9999673366546631,0.9999101161956787,0.013404330238699913,0.9999102354049683,0.8868982791900635
wol,0.9998509883880615,0.017267867922782898,0.9998509287834167,0.9990694522857666,0.043142169713974,0.999069333076477,0.9999067187309265,0.013672499917447567,0.9999066591262817,0.9999063611030579,0.01369548961520195,0.9999061822891235,0.7468504905700684
xho,0.9998353123664856,0.018149709329009056,0.9998353123664856,0.9984622001647949,0.05545998364686966,0.9984619617462158,0.9999334216117859,0.011540330946445465,0.9999334216117859,0.9999328851699829,0.011582659557461739,0.9999330043792725,0.5050411224365234
yor,0.9998565912246704,0.01694384217262268,0.9998565912246704,0.9992765188217163,0.03804123401641846,0.9992764592170715,0.999957799911499,0.009210897609591484,0.9999576807022095,0.9999028444290161,0.013936313800513744,0.9999029040336609,0.6224460601806641
zul,0.999750018119812,0.0223646592348814,0.9997498393058777,0.9995521903038025,0.029928039759397507,0.9995521306991577,0.9999804496765137,0.006260267458856106,0.9999804496765137,0.9999238848686218,0.012336881831288338,0.9999239444732666,0.8064838647842407
