,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999614953994751,0.00878828577697277,0.9999613761901855,0.9999675154685974,0.008068704046308994,0.9999674558639526,0.9999885559082031,0.004761955700814724,0.9999886155128479,0.9999898076057434,0.004528054501861334,0.9999896883964539,0.8232471346855164
bbj,0.9999620914459229,0.008715376257896423,0.9999620318412781,0.9999357461929321,0.011336463503539562,0.9999357461929321,0.9999937415122986,0.0035491955932229757,0.9999936819076538,0.9999921321868896,0.003983219154179096,0.9999920725822449,0.7014139890670776
ewe,0.9999507069587708,0.009927512146532536,0.9999508261680603,0.9999821782112122,0.005978303495794535,0.9999821782112122,0.9999944567680359,0.00334096304140985,0.9999943971633911,0.9999831914901733,0.005808291956782341,0.9999831914901733,0.5200732946395874
fon,0.999924898147583,0.012254314497113228,0.999924898147583,0.99996417760849,0.00846428144723177,0.9999642372131348,0.9999870657920837,0.005106742028146982,0.999987006187439,0.9999755024909973,0.007014605216681957,0.9999753832817078,0.34899818897247314
hau,0.9999550580978394,0.009478786028921604,0.9999551177024841,0.9999679923057556,0.008007049560546875,0.9999679923057556,0.9999954104423523,0.0030389311723411083,0.9999954104423523,0.9999897480010986,0.0045406934805214405,0.9999896883964539,0.6792502999305725
ibo,0.9999522566795349,0.009767750278115273,0.9999523162841797,0.9999681115150452,0.007987197488546371,0.9999680519104004,0.999993622303009,0.003567884210497141,0.999993622303009,0.9999964833259583,0.002634861506521702,0.999996542930603,0.48673567175865173
kin,0.9999805688858032,0.0062312176451087,0.999980628490448,0.9999979734420776,0.0020642979070544243,0.9999979138374329,0.9999934434890747,0.0036419855896383524,0.9999933242797852,0.9999949336051941,0.003209441201761365,0.9999948143959045,0.7942116260528564
lug,0.9999666213989258,0.00817875936627388,0.9999666213989258,0.9999880194664001,0.004889941308647394,0.9999880790710449,0.9999815821647644,0.006079592276364565,0.9999815821647644,0.9999706149101257,0.007674157153815031,0.999970555305481,0.562996506690979
luo,0.9999774098396301,0.006734885741025209,0.9999773502349854,0.9999944567680359,0.0033529119100421667,0.9999943971633911,0.9999899864196777,0.004489415790885687,0.999989926815033,0.9999957084655762,0.0029418780468404293,0.9999956488609314,0.7190662622451782
mos,0.9999611973762512,0.008814003318548203,0.9999611973762512,0.9999650120735168,0.008369660004973412,0.9999650120735168,0.9999895691871643,0.004568849224597216,0.9999895691871643,0.9999808669090271,0.006206514313817024,0.9999809265136719,0.6167531609535217
nya,0.9999784827232361,0.006560643203556538,0.9999785423278809,0.9999793767929077,0.0064350697211921215,0.9999792575836182,0.9999831318855286,0.005819963291287422,0.999983012676239,0.9999721050262451,0.007486293558031321,0.9999719858169556,0.3961942493915558
pcm,0.9999711513519287,0.0075976112857460976,0.9999712109565735,0.999992847442627,0.003803877392783761,0.9999927282333374,0.9999738931655884,0.007240742910653353,0.999973714351654,0.9999240040779114,0.01233708206564188,0.999923825263977,0.3910194933414459
sna,0.9999608397483826,0.008860079571604729,0.9999608397483826,0.999972403049469,0.007414720952510834,0.9999725222587585,0.9999826550483704,0.005893305875360966,0.9999825954437256,0.9999881982803345,0.004866435192525387,0.9999882578849792,0.3669365346431732
swa,0.9999791979789734,0.006452052854001522,0.9999791383743286,0.9999951124191284,0.0031426320783793926,0.9999950528144836,0.9999699592590332,0.007772514130920172,0.9999698400497437,0.9999306201934814,0.011788208037614822,0.9999305009841919,0.28531309962272644
tsn,0.9999666810035706,0.008170056156814098,0.9999666810035706,0.9999862909317017,0.005233039613813162,0.9999863505363464,0.9999718070030212,0.007498383522033691,0.999971866607666,0.9999927878379822,0.003793603042140603,0.999992847442627,0.23912301659584045
twi,0.9999653100967407,0.008327165618538857,0.9999653100967407,0.9999946355819702,0.0033024773001670837,0.9999945163726807,0.9999934434890747,0.0036315452307462692,0.9999934434890747,0.9999883770942688,0.0048264614306390285,0.999988317489624,0.44553855061531067
wol,0.9999465346336365,0.010335134342312813,0.9999465346336365,0.9999656677246094,0.00828732643276453,0.9999656677246094,0.9999834299087524,0.005745663307607174,0.9999836087226868,0.9999937415122986,0.00356105575338006,0.9999936819076538,0.3084111213684082
xho,0.9999483823776245,0.010174023918807507,0.9999483823776245,0.999956488609314,0.00934128649532795,0.9999563097953796,0.9999862909317017,0.0052327667362987995,0.9999864101409912,0.999994695186615,0.003273754147812724,0.999994695186615,0.5630865097045898
yor,0.9999540448188782,0.009576987475156784,0.9999541640281677,0.9999486804008484,0.010124195367097855,0.9999487400054932,0.9999954700469971,0.003033112036064267,0.9999955296516418,0.9999920129776001,0.004018369596451521,0.9999919533729553,0.5569232106208801
zul,0.9999565482139587,0.009320836514234543,0.9999565482139587,0.9999780058860779,0.006632255390286446,0.9999780058860779,0.9999919533729553,0.004019892308861017,0.9999919533729553,0.9999945163726807,0.003302506171166897,0.9999945759773254,0.4409000277519226
