,1,2,3,4,5,6,7,8,9,10,11,12
twi,0.930850224835532,0.9724315954493238,0.9817398144053174,0.9804365944552731,0.9804492600552448,0.9722159504890442,0.9774286976227393,0.9762083016909086,0.9792819275305822,0.980042209992042,0.9812870621681213,0.9984379662917211
sna,0.9074532544458067,0.9629030568259103,0.9728779661190974,0.9705906819987606,0.9798283422148073,0.9725887357414543,0.9739072082134393,0.9723505756029716,0.975260717364458,0.9756901688300647,0.9796042751807433,0.998303968172807
ibo,0.9170357213391886,0.965878060885838,0.97593650879798,0.9694115140221335,0.9769607232762622,0.9701811454512856,0.9718630130474384,0.970264366039863,0.9744864025941262,0.9765909910202026,0.9794995486736298,0.9981448650360107
kin,0.9353423575302223,0.9743678283381771,0.9801840549939639,0.9779724827060452,0.9786029403859918,0.9706180846536314,0.9712780335774789,0.9700434849812434,0.9696008024307398,0.9713005744493924,0.9757900478748175,0.9981229076018701
nya,0.9209416678973606,0.9686566931860787,0.9717873605814847,0.9677374153942256,0.9730654351122967,0.9643020838886113,0.9676756881750547,0.966694542994866,0.9714249521493912,0.9736762665785276,0.9778201178862498,0.9980822343092698
ewe,0.9047619050199335,0.9624917669729753,0.9724258145728668,0.9700404901009101,0.9745610542111582,0.9670264790584515,0.9760779990599706,0.974592522932933,0.98019883953608,0.9751612635759207,0.978716441878566,0.9980305808561819
tsn,0.9208919932315875,0.9687695658052122,0.9772598905996843,0.974663111296567,0.9785799546675249,0.9689839412639667,0.9704265422545947,0.9672976319606488,0.9653992263170389,0.9709363281726837,0.9741674959659576,0.9979919493198395
mos,0.8765328836131405,0.9510633473272447,0.9656283081351936,0.9630874488260839,0.9695981237795446,0.9603152445384434,0.9728953815423526,0.9716102618437547,0.976041643665387,0.9750675524656589,0.9742185874627187,0.9979858906180771
fon,0.8595260226881349,0.9455342168931837,0.9625095608946564,0.9615149575394469,0.9684415328038203,0.9611382592808116,0.9728906693366858,0.9716996493247839,0.9762965784623072,0.9752191351010249,0.9749159274192957,0.9977862880780146
pcm,0.8601868044246327,0.9403161762596725,0.9551958155322384,0.9472376897737578,0.9513636757801105,0.9297261532250937,0.9580342758160371,0.954327907699805,0.9597013535407873,0.9595843163820413,0.960763699733294,0.9976977904637655
bam,0.8775313481107935,0.955784797668457,0.9652198599530505,0.961341747215816,0.9708854447711598,0.9644997708209149,0.9668656209340463,0.9658520519733429,0.970318948993316,0.968414076245748,0.9727397561073303,0.9976475834846497
wol,0.902028017229848,0.9628020811390567,0.9680027450834002,0.9636482991181411,0.9704861664152765,0.9644700668074868,0.9685433908150747,0.9675503418995783,0.971073363835995,0.9688057876550235,0.973283018057163,0.9975570864402331
xho,0.8936153789619347,0.9605135414507482,0.9722860076210715,0.9657585442840279,0.973701288173725,0.9653822361648857,0.9691789883833665,0.9668594254897191,0.9715389506174967,0.9681719197676733,0.971540629863739,0.9974649305696841
swa,0.8885311236629239,0.9509677646996139,0.9600252114333115,0.952789809022631,0.952290842285404,0.9321080941658515,0.9552131845400884,0.9538422502004184,0.9588229220647079,0.961996398293055,0.9691673987186872,0.9973925902293279
hau,0.8502355837202692,0.9407575447838028,0.9582737707472467,0.9544558981796364,0.9603294559887477,0.9493748561128393,0.9655185261598,0.9644416238252933,0.9710846577699368,0.9687601648844205,0.9718415851776416,0.9973601630100837
yor,0.8778971348490033,0.9515975318945847,0.9637664788729184,0.9609922046785231,0.9689253468018073,0.9551050632030933,0.9592033498562299,0.9576134177354666,0.9678075015544891,0.9661386609077454,0.970279186964035,0.9970795810222626
zul,0.9172745199946614,0.9686061074207355,0.9774074229327115,0.9746107544217791,0.9799751863851176,0.973358457738703,0.9782161265611649,0.9711851752721347,0.9746070286402335,0.9738621264696121,0.9676847435809948,0.9969658454259237
bbj,0.8708742694421248,0.9504132278553852,0.9650586696414204,0.9583277741035858,0.9652080280440194,0.9578082367971346,0.9677497091201636,0.9670714117013491,0.9700384002465469,0.9675049013816394,0.9672526201376548,0.9969582259654999
lug,0.9035915151819006,0.9602310874245383,0.9716519488916768,0.9717064554041083,0.9695492936419202,0.9537813408034188,0.958624481008603,0.9565649491090041,0.9582339960795182,0.9637072572001705,0.96773201668704,0.9967839651637607
luo,0.9290537725795399,0.9707538872570186,0.9791107332551634,0.9771209599135758,0.978137422691692,0.9697415704851027,0.9619691486542041,0.960940991456692,0.9622261810761231,0.9571433243928132,0.9607050463005349,0.996749809494725
