,LOC,PER,ORG,DATE,Mean
sna,0.9867605116099204,0.9800666968795094,0.988426226418314,0.994658035458731,0.9874778675916187
luo,0.9845414332306796,0.9840262101771098,0.9909038225230445,0.9874596009081369,0.9867327667097427
tsn,0.9848067879298282,0.9801659821972852,0.9895968328663123,0.9898047373313987,0.9860935850812063
xho,0.9791764632276323,0.9828648157847653,0.9854598887000081,0.9962526685585239,0.9859384590677324
ibo,0.9790557960172749,0.9790917971056666,0.9894935458654524,0.9937660457976412,0.9853517961965088
twi,0.9880498976078942,0.9829367485420711,0.9932914801145236,0.9756050855265685,0.9849708029477644
zul,0.9864332081246149,0.973154565409541,0.9898464657226916,0.9896804923090703,0.9847786828914794
nya,0.9895154880254995,0.97610242528695,0.9894581894803869,0.9826815270169384,0.9844394074524437
kin,0.9889492696625811,0.9697398973988518,0.9894554250425491,0.9884164695990565,0.9841402654257596
swa,0.9870003477014909,0.9806395267090888,0.9891387560548522,0.9782227165300095,0.9837503367488603
hau,0.9820806658712331,0.974544744491641,0.9826968104547543,0.9930447329575777,0.9830917384438015
lug,0.9854023330606089,0.9625382097994757,0.9908112162898769,0.9929199663247784,0.982917931368685
wol,0.982481097656352,0.9789077352839596,0.9859190629661579,0.9816723729121901,0.982245067204665
mos,0.9792274637009835,0.977975563466527,0.985476360828,0.9821697551632004,0.9812122857896777
bam,0.9876982420127325,0.9663030673072399,0.9756534183807855,0.9902818233523998,0.9799841377632894
fon,0.9713684411280135,0.9808913667356868,0.9822981634940664,0.9742825347237997,0.9772101265203915
ewe,0.9821076939101774,0.981550551969182,0.9889719997384598,0.9554589334234648,0.977022294760321
yor,0.9596789818895384,0.9710263244250465,0.9830316101343068,0.9678988696315282,0.970408946520105
bbj,0.9545372147432375,0.9830277317885634,0.9835269483108938,0.9488821169516122,0.9674935029485767
pcm,0.9892379404209072,0.9777016599122671,0.9815414139472785,0.9202363542783795,0.967179342139708
