,1,2,3,4,5,6,7,8,9,10,11,12
kin,0.9232898564899669,0.9652572597553527,0.9755933397735645,0.9747742215792338,0.9772143126313203,0.9766353929744047,0.9810019836706274,0.9681290095927668,0.9782681499870078,0.9795382329561177,0.98331513740484,0.998512597917353
sna,0.9042845781332527,0.9622637325642156,0.9704874613705803,0.9692738313300937,0.9732225778835272,0.9691177657227111,0.9797050197140064,0.9651084429298351,0.9754910411186588,0.9751263434447132,0.9794474741787587,0.9984051047019589
nya,0.8973334435543983,0.9590849253087262,0.9723784682018305,0.9717949099010892,0.9747636641552245,0.9656043387705984,0.9763976132947635,0.9631178838754791,0.9742262392368132,0.9756204179189738,0.9799419288496369,0.9983199585988684
zul,0.8929965511646146,0.9578849832996045,0.9708538628091999,0.9693086447279438,0.9718370796029084,0.9699268734533023,0.9778414423169653,0.9626655726650961,0.9776424609341667,0.9765847863502872,0.9795529309985707,0.9982319127008753
tsn,0.8942101706866346,0.9562332575617273,0.9695134497935476,0.9681989749272665,0.9707076822231019,0.9688277423771379,0.9751162045921375,0.9628634850184122,0.9728611962309162,0.9745475713489125,0.9785612375990859,0.9981213495569322
twi,0.9094539086023966,0.9640027818336986,0.9751506253005633,0.9767189793337404,0.9777689260594985,0.9760029693834142,0.9800480358740863,0.9684817623468785,0.9809916609699286,0.9783100393211958,0.9796479951988146,0.998115563276902
mos,0.8392463271913965,0.9407917958459043,0.9595122921700571,0.9578078069718056,0.9597673131749521,0.9550898601027096,0.9683999302340489,0.9526250872736662,0.978548012890862,0.9766293023396464,0.9794499023446759,0.9979723292647056
luo,0.9026865822816986,0.9616987148141549,0.9732702565349005,0.9729220964550193,0.9754939694809758,0.9747101898286857,0.9774735441394881,0.9659841212571836,0.9749348528176836,0.9717941700833516,0.9767511932595262,0.9978201661295104
ewe,0.8771141872686499,0.951488841592876,0.9658123765116423,0.9652737332325355,0.9684894244655285,0.965214237278583,0.9730854887588352,0.9620896059703203,0.9782076692118228,0.9755550385678856,0.9789967658450303,0.9977963352666318
wol,0.8746113259028765,0.9502790691026675,0.9639892694996852,0.960629779918521,0.9625122052392149,0.9571049182243596,0.9706327206169079,0.956546927589217,0.9710978373740483,0.9702973446799713,0.974658903566379,0.9977468333198029
ibo,0.8949660931537354,0.9582722888273352,0.9711069195878272,0.9695731510523877,0.9691559360697378,0.9665535329993254,0.9748463330705182,0.9594352163520514,0.9723094406637173,0.970529917374398,0.9750694343187276,0.9977076354536037
xho,0.8626620761709276,0.9460608865700516,0.9640471623613943,0.962423194078059,0.9654292892786412,0.9608470104099099,0.9726438989826277,0.9557984568714316,0.9708806374698009,0.9658387633203303,0.9686936006962674,0.997499122781661
fon,0.832274135810877,0.9350088756848005,0.9563407301902771,0.9544497167362886,0.956290966934628,0.9547084566035302,0.9675443040000068,0.9499006781702727,0.9750128880287837,0.9743188932104018,0.9756998060976417,0.9974310392314948
yor,0.8442060144898159,0.9363252360836353,0.9588425128288518,0.9578096305622774,0.9592911425758811,0.9561529755592346,0.9680777258343167,0.9507141553498561,0.970424203039373,0.9626429630714712,0.9675264520552552,0.9968805611133575
lug,0.8673413469900493,0.9470143287010442,0.9640937544941123,0.9638800811923407,0.9658087963372274,0.9691059772485222,0.9694286047243604,0.9552794936435675,0.9669764354391005,0.9688593843608226,0.9728152369989932,0.9968719031046895
bam,0.837764118231979,0.9391742742139529,0.9563933077201344,0.9552632749470231,0.9592757599026549,0.9578874064426796,0.9720678909931307,0.9592457070849301,0.9676901692325629,0.9640769628645147,0.9657700588402239,0.9966811092154494
hau,0.8078848178090613,0.9202965209686679,0.9441988246113646,0.9448902100519417,0.9462478414080502,0.9399649948855631,0.9487754079251508,0.9376260229185516,0.9633886796756855,0.9631662484511588,0.967605913148343,0.9966328919512554
swa,0.8305928477274827,0.9312683067290611,0.951688343792959,0.9465276182087419,0.9463444488500458,0.9391104882838679,0.9450211154869179,0.9333412074575237,0.95254337671891,0.9542345358330069,0.9619910832747672,0.9963899468912661
pcm,0.8245105085030101,0.9248744798641578,0.9475179201637218,0.9379968997699762,0.9371126835642297,0.9299314119457419,0.938309364069521,0.9250116274247762,0.9548940045162312,0.9536714912618248,0.9597386081241867,0.9962204063980324
bbj,0.8363287098267499,0.9362717056586072,0.9562724852094463,0.9519191193424799,0.9534902673920774,0.94774243294024,0.9641361474211699,0.9464797182799944,0.9672609856985148,0.9643023019855462,0.9640834730805703,0.9960560989611357
