,LOC,PER,ORG,DATE,Mean
twi,0.8897013140424512,0.754536032915834,0.941452732825417,0.8929206380669714,0.8696526794626683
nya,0.8958639816032768,0.7316997830588792,0.9371028040537487,0.9029805051049569,0.8669117684552154
luo,0.9202557217062757,0.7234048341844376,0.9280552356097056,0.8897420686845828,0.8653644650462504
lug,0.8906193676439914,0.7305195184443694,0.9006086850976781,0.9139343714607657,0.8589204856617012
ibo,0.8321751305330158,0.7479357170763864,0.9043201912145146,0.9390044256307197,0.8558588661136591
sna,0.8382607587054046,0.7403888405290725,0.8982931500417302,0.9280832899391877,0.8512565098038488
kin,0.9003733467856888,0.686630720259281,0.8980676201552301,0.9116106279981556,0.8491705787995889
zul,0.86149442254593,0.72595320497217,0.9024917230300001,0.9025785049178214,0.8481294638664804
xho,0.8100305069428057,0.747800173227306,0.8853339272868669,0.9336887177455493,0.8442133313006319
swa,0.9146302225654523,0.6840313924468631,0.8910840340574223,0.8590263292187059,0.8371929945721108
hau,0.8168434979226277,0.7434857644491198,0.8815164065115132,0.9050382281013148,0.8367209742461439
tsn,0.8003378761112221,0.7099098751812343,0.9026158374472276,0.9251344645693726,0.8344995133272641
wol,0.7970969432315513,0.7414960519648742,0.8935132924558258,0.8849319595631973,0.8292595618038622
mos,0.8360833918311725,0.7292419103090625,0.8719614693429315,0.8545533651451069,0.8229600341570684
pcm,0.8689930788322032,0.7445636670212868,0.8733981006934135,0.6852017973306005,0.793039160969376
ewe,0.8508765541717851,0.7136061960502424,0.9025429020396705,0.704079894901517,0.7927763867908038
bam,0.8300329595334339,0.7162993383350652,0.7112612176603333,0.8576970989967567,0.7788226536313974
fon,0.7799971789804747,0.7141624891845935,0.8561403480987084,0.7592763571220154,0.777394093346448
yor,0.6610171101015363,0.6347073743162653,0.8672824243675344,0.8128488678539326,0.7439639441598171
bbj,0.5946647923090769,0.7284596229014293,0.7988961514301675,0.7226960112333864,0.7111791444685149
