,PER,ORG,DATE,LOC,Mean
nya,0.8481742791304182,0.9639959509922222,0.9305865526419272,0.9357177969070493,0.9196186449179042
twi,0.8502388036693783,0.9672812440333033,0.9336718660412614,0.9270452463894527,0.9195592900333489
luo,0.8296645183507654,0.9608462525028967,0.9386624966148425,0.948624188588208,0.9194493640141781
lug,0.8379220087561738,0.947831948811202,0.9566655405898294,0.9216931613631272,0.9160281648800831
ibo,0.8472047188518618,0.9393226608772414,0.9676205817758881,0.9094778281396177,0.9159064474111522
sna,0.8463370833482382,0.9421526909578486,0.9662249180764543,0.9014761730677535,0.9140477163625736
zul,0.8404568975468981,0.943688228531641,0.943132300143577,0.9198785545092085,0.9117889951828312
kin,0.8106140518212779,0.9417546279124838,0.9540871473289694,0.9396569642199502,0.9115281978206704
xho,0.8459609191184503,0.934676985843057,0.9686656043798778,0.8886859228910987,0.909497358058121
hau,0.8381582944869886,0.9382038654868287,0.9497584473479871,0.8971441741718019,0.9058161953734015
swa,0.8126652226532277,0.9430959848291902,0.9184039384979162,0.9390543420939059,0.9033048720185601
tsn,0.8272924259925609,0.9429768312491913,0.9550089606213068,0.8772870626575388,0.9006413201301494
wol,0.8462252171821774,0.9451140728978629,0.929752792358862,0.8780923992097684,0.8997961204121677
mos,0.835280684294064,0.9356351616721523,0.9083037969895723,0.9004527879123806,0.8949181077170423
bam,0.8304507890241607,0.8378295186132261,0.9197664161935185,0.9060795452167933,0.8735315672619246
fon,0.8261741732535544,0.9258840981893648,0.8642761104127195,0.8735977312525938,0.8724830282770581
ewe,0.8307745916035262,0.9394684145451352,0.8050749212603538,0.899551032132072,0.8687172398852718
pcm,0.8438416030145128,0.9156165591926966,0.791253611210401,0.9084705927361775,0.864795591538447
yor,0.7793030976952454,0.9315421689893147,0.8907398739250341,0.7997131886833245,0.8503245823232297
bbj,0.8381402945328491,0.8896421824762323,0.8244032486998871,0.7595898890211772,0.8279439036825365
