,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.941394567489624,0.34236064553260803,0.9413053393363953,0.9002230763435364,0.446714848279953,0.9000364542007446,,,,
bbj,,,,0.8385825753211975,0.5681855082511902,0.8383220434188843,0.9325987696647644,0.36715471744537354,0.9324794411659241,,,,
ewe,0.8582108020782471,0.5325208306312561,0.8580160140991211,,,,0.9139270186424255,0.41490527987480164,0.9137721061706543,,,,
fon,0.832457423210144,0.5788654685020447,0.8322238922119141,0.9052331447601318,0.4353548586368561,0.9050878286361694,0.9503351449966431,0.3151663839817047,0.9502459168434143,,,,
hau,0.8670434355735779,0.5156678557395935,0.8668608069419861,0.9044259190559387,0.4372052252292633,0.904289960861206,0.9409936666488647,0.34352999925613403,0.9408905506134033,,,,
ibo,,,,0.9170297980308533,0.40735769271850586,0.9168932437896729,0.9343644380569458,0.36231347918510437,0.934246838092804,,,,
kin,0.8764931559562683,0.49700483679771423,0.8763249516487122,0.9167525768280029,0.40803807973861694,0.9166324138641357,0.9103173017501831,0.42351552844047546,0.9101740717887878,,,,
lug,0.8428488373756409,0.560626745223999,0.8426385521888733,,,,0.9350889921188354,0.36030852794647217,0.9349780678749084,,,,
luo,0.8845214247703552,0.4805799126625061,0.8843649625778198,,,,0.9013441205024719,0.44419822096824646,0.9011887311935425,,,,
mos,0.8143565654754639,0.6093332171440125,0.814096212387085,,,,0.9325518608093262,0.36728259921073914,0.9324333667755127,,,,
nya,0.8792558312416077,0.491414874792099,0.8790927529335022,0.9057321548461914,0.43420663475990295,0.9055963754653931,0.9278125166893005,0.37996742129325867,0.9276847839355469,,,,
pcm,0.8537209630012512,0.5408864617347717,0.8535214066505432,0.944054901599884,0.3344995677471161,0.943968653678894,0.8246440887451172,0.59220951795578,0.8243910670280457,,,,
sna,0.8708576560020447,0.5082171559333801,0.8706800937652588,0.9113637208938599,0.421037882566452,0.9112123250961304,0.9028018712997437,0.4409042000770569,0.902625560760498,,,,
swa,0.87558913230896,0.4988204538822174,0.8754202127456665,0.9129858016967773,0.4171672463417053,0.912871241569519,0.8934601545333862,0.46160590648651123,0.8932977318763733,,,,
tsn,,,,0.9156705737113953,0.41068100929260254,0.9155372381210327,0.9227100014686584,0.39316654205322266,0.9225843548774719,,,,
twi,0.8924770355224609,0.46373048424720764,0.892331600189209,0.921198844909668,0.39699167013168335,0.9210847020149231,0.9548978805541992,0.30034080147743225,0.9548196792602539,,,,
wol,0.8866099119186401,0.47621461749076843,0.8864555358886719,0.8966939449310303,0.45454615354537964,0.8965384364128113,0.9010884761810303,0.4447729289531708,0.9009390473365784,,,,
xho,0.8399213552474976,0.5658244490623474,0.8396971821784973,0.8716981410980225,0.5065606832504272,0.8714872598648071,,,,,,,
yor,,,,0.7594147324562073,0.69366455078125,0.7590132355690002,0.9205895662307739,0.3985237181186676,0.9204515218734741,,,,
zul,0.8649187088012695,0.5197721719741821,0.8647325038909912,0.8908125162124634,0.4673064649105072,0.8906391859054565,,,,,,,
