,1,2,3,4,5,6,7,8,9,10,11,12
kin,0.9994888454675674,0.9999110102653503,0.9999589920043945,0.9999045878648758,0.9875580271085104,0.9818020661671957,0.9799416462580363,0.9728822112083435,0.9775092005729675,0.9471642971038818,0.9833624362945557,0.9800682663917542
wol,0.9993051290512085,0.9998751878738403,0.9999427050352097,0.9997751861810684,0.9841685096422831,0.9715998768806458,0.9691503643989563,0.960578203201294,0.968879759311676,0.9676591455936432,0.9755630493164062,0.9676211476325989
nya,0.9994861930608749,0.9999199509620667,0.9999655187129974,0.9998656660318375,0.9863325754801432,0.9776746034622192,0.9732954899470011,0.9705307682355245,0.9727886021137238,0.9762122333049774,0.9792855978012085,0.9664077758789062
ibo,0.9995123744010925,0.9999181926250458,0.9999592751264572,0.9998586624860764,0.9845085342725118,0.9737020333607992,0.9644502103328705,0.9562012851238251,0.9701823890209198,0.974175900220871,0.9768347144126892,0.9581378996372223
tsn,0.999383732676506,0.9998718053102493,0.999945342540741,0.9998183250427246,0.9857316215833029,0.978793998559316,0.970323771238327,0.9614301025867462,0.9704160690307617,0.9728188812732697,0.9718064069747925,0.9557682573795319
zul,0.9994379580020905,0.9999031573534012,0.9999573826789856,0.9998871684074402,0.9847736756006876,0.9826200207074484,0.976239283879598,0.9722833037376404,0.9757214784622192,0.9737927913665771,0.9718732833862305,0.9512482285499573
yor,0.998664528131485,0.9997819066047668,0.9999149739742279,0.9996938854455948,0.9703999161720276,0.9483370383580526,0.9453630447387695,0.935152679681778,0.9486688673496246,0.9500126838684082,0.9521462023258209,0.9413998126983643
bam,0.9993466436862946,0.9998950213193893,0.9999525994062424,0.999801829457283,0.9813981453577677,0.9652446707089742,0.94383704662323,0.9085352420806885,0.9233094751834869,0.9343568086624146,0.9353769421577454,0.9330421090126038
lug,0.9996820092201233,0.999939575791359,0.9999663829803467,0.9998952448368073,0.9898684024810791,0.9847761988639832,0.9864892959594727,0.9805571436882019,0.9853852391242981,0.9880812466144562,0.9891317188739777,0.9224326312541962
mos,0.9994573295116425,0.9998941421508789,0.9999503493309021,0.9998211115598679,0.9864845871925354,0.9780666629473368,0.9733402331670126,0.9687991142272949,0.9759804010391235,0.9790283739566803,0.9789160788059235,0.9107250869274139
bbj,0.9989677965641022,0.9998366087675095,0.9999156147241592,0.999680370092392,0.9629512627919515,0.9418259263038635,0.9404974579811096,0.9144455194473267,0.9342856705188751,0.9448608458042145,0.9446650743484497,0.9078143835067749
hau,0.9996704310178757,0.9999449551105499,0.9999723136425018,0.99986332654953,0.9872756004333496,0.9831055998802185,0.9792038400967916,0.9745338757832845,0.9805111885070801,0.9863004088401794,0.9866055250167847,0.9074603617191315
ewe,0.9992025941610336,0.9998706430196762,0.9999368190765381,0.9996884763240814,0.9819968740145365,0.9658389290173849,0.9614386955897013,0.9488523602485657,0.9601991474628448,0.9676807224750519,0.9711889028549194,0.8965442478656769
xho,0.9993808269500732,0.9998909533023834,0.9999526590108871,0.9998803436756134,0.9840620756149292,0.9736707210540771,0.9621362884839376,0.9553463160991669,0.9689677357673645,0.9727115035057068,0.9730532169342041,0.8951965868473053
luo,0.999381810426712,0.9998948127031326,0.9999503046274185,0.9997849613428116,0.9844563007354736,0.9719146092732748,0.9634058773517609,0.9562161266803741,0.9660528302192688,0.9720849692821503,0.9744320809841156,0.8919983506202698
sna,0.9994784295558929,0.9999120086431503,0.999963253736496,0.9999042004346848,0.9897899627685547,0.9856163462003072,0.9822194774945577,0.9764251907666525,0.9804299771785736,0.9822757840156555,0.9814558625221252,0.8903236985206604
twi,0.9994575381278992,0.9999040812253952,0.9999539256095886,0.9997906237840652,0.987890342871348,0.977655827999115,0.9761751492818197,0.9693858623504639,0.9767621556917826,0.978741725285848,0.9828229546546936,0.8830972909927368
pcm,0.9985310137271881,0.9997780621051788,0.9998950213193893,0.9994952231645584,0.9800560474395752,0.9648517370223999,0.9619129300117493,0.9452220996220907,0.9522878229618073,0.9560684561729431,0.9549346566200256,0.8670400977134705
fon,0.9986693859100342,0.9997696429491043,0.9999131560325623,0.9997308850288391,0.9768327673276266,0.961151659488678,0.9566932121912638,0.9456409414609274,0.9584745367368063,0.9628286957740784,0.9626642465591431,0.8316164612770081
swa,0.9994219541549683,0.9998839050531387,0.9999363273382187,0.9997450560331345,0.9760220646858215,0.9638012250264486,0.9561113516489664,0.9365135431289673,0.9471437136332194,0.9644618630409241,0.968732476234436,0.8196802139282227
