,LOC,PER,ORG,DATE,Mean
luo,0.9900608165765948,0.9196743717965562,0.9935143590857695,0.9901253310658384,0.9733437196311898
ewe,0.9881186337355072,0.9231889284690292,0.9939832748962149,0.9875404299398409,0.9732078167601481
twi,0.9865379748752333,0.9155289351955718,0.9947559849336767,0.9928303925047417,0.9724133218773058
sna,0.9872430842161676,0.9146728723770174,0.9916415582266138,0.9933171982422186,0.9717186782655043
tsn,0.9850514168087484,0.9166881933052502,0.9916942812657747,0.99053194038514,0.9709914579412284
xho,0.9831263344470735,0.913798617583652,0.9916149435476821,0.9945662578298963,0.970776538352076
nya,0.9900160334570905,0.9085866254168551,0.99293742781161,0.9905800677139894,0.9705300385998863
ibo,0.9807239573316644,0.9057791964459887,0.9918807904542282,0.9962795959720375,0.9686658850509797
yor,0.9802223430616905,0.9143071921179273,0.9892347878558372,0.9904342989502359,0.9685496554964228
lug,0.9879121339674978,0.9042412939263516,0.9878194026766048,0.9936015669218484,0.9683935993730757
wol,0.9823535476002345,0.9083135860306282,0.9905783873404627,0.9902436030929878,0.9678722810160783
swa,0.9902563193681949,0.9103993679334238,0.9881038604251979,0.9797462838842281,0.9671264579027612
mos,0.9828345264912055,0.9046407613132172,0.9912248014483742,0.9897639794677409,0.9671160171801345
zul,0.9833276183540539,0.9003663574777431,0.9922211870103649,0.9918667573783526,0.9669454800551287
pcm,0.9879478423981574,0.9173280000586368,0.9863197911806679,0.9730513310891421,0.9661617411816511
kin,0.9868774189669229,0.8894363130887748,0.9932770897045936,0.9935260314945523,0.965779213313711
bbj,0.9751282757234861,0.9127198273343702,0.9895629284412564,0.9838056103073719,0.9653041604516213
fon,0.9786256298728129,0.9144577976390129,0.9880939412342,0.979886566122151,0.9652659837170442
hau,0.9766742491197069,0.9094866539325427,0.9903447473206011,0.9803582111603236,0.9642159653832936
bam,0.9857135151151577,0.8988037725581086,0.978430854385522,0.9830363835650342,0.9614961314059556
