,LOC,PER,ORG,DATE,Mean
luo,0.9877164937620789,0.9079113725425858,0.9927907220252677,0.9878686503362399,0.9690718096665432
ewe,0.9856908263972803,0.9116387860671156,0.9920427073544976,0.9844346579334166,0.9684517444380775
twi,0.9807649774721529,0.9015764972870156,0.9935207486961781,0.991896439702974,0.9669396657895801
sna,0.9836061240536877,0.901140920384506,0.9888808921011154,0.9936598190456386,0.9668219388962369
xho,0.9798532588323843,0.9005508049840145,0.9900220537744162,0.9952078052102291,0.9664084807002611
tsn,0.9806786252116472,0.9029574771990381,0.9902299480365641,0.9917668643965865,0.966408228710959
nya,0.987031033845596,0.8935992475141876,0.9939539383122609,0.9865957934606052,0.9652950032831624
yor,0.9773541293712863,0.8993614760486951,0.9917245291066372,0.9890707632763819,0.9643777244507502
ibo,0.9800537642288538,0.8916528217648332,0.989137693233422,0.9955740510120971,0.9641045825598016
zul,0.9846022729129548,0.8859717816234324,0.9913628802414701,0.990272881110273,0.9630524539720327
mos,0.9796289944502266,0.8921906974003101,0.9901457797926474,0.9887564286628427,0.9626804750765068
kin,0.9843406928593353,0.880753378191609,0.992158962400516,0.9929804216152164,0.9625583637666691
wol,0.9795643189783574,0.8937228371552137,0.9873521676077478,0.9871227028684024,0.9619405066524304
lug,0.98132106630621,0.8890697134548251,0.9842471403404897,0.991829716757504,0.9616169092147572
swa,0.9894951807736413,0.8981673287173493,0.9849256537396635,0.9734341819254091,0.9615055862890157
bbj,0.9708734407895444,0.9018646838003311,0.9881636553324427,0.9834899736553395,0.9610979383944144
fon,0.9728376823995274,0.901101131669158,0.9859868179033802,0.97827377527922,0.9595498518128214
pcm,0.9845335280053441,0.9045129701094872,0.9811979275949625,0.9640151638092964,0.9585648973797725
hau,0.9704792229172698,0.9003773212830769,0.9891616878983567,0.9741053886625475,0.9585309051903128
bam,0.9828084674451564,0.8808533741843977,0.9758591809995725,0.9842952598548041,0.9559540706209827
