,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.9976237863302231,0.9999717772006989,0.9999962151050568,0.9999988675117493,0.9999883472919464,0.9999995976686478,0.9999974568684896,0.9998810887336731,0.9996211926142374,0.9990934729576111,0.9956388473510742,0.950210452079773
kin,0.9973320215940475,0.9999740868806839,0.9999959319829941,0.9999987334012985,0.9999837279319763,0.9999994486570358,0.9999973376592001,0.9998319745063782,0.9989363153775533,0.9980579415957133,0.9889646172523499,0.9108978112538656
pcm,0.989485040307045,0.9998463541269302,0.9999756813049316,0.999993085861206,0.9999658465385437,0.9999988824129105,0.9999900658925375,0.999675969282786,0.998103936513265,0.9988199869791666,0.990570068359375,0.8779596388339996
luo,0.9964922517538071,0.9999565929174423,0.9999931752681732,0.999998077750206,0.9999848306179047,0.9999994784593582,0.9999910394350687,0.999759574731191,0.999130129814148,0.998600959777832,0.9897180199623108,0.8778747618198395
nya,0.9977792650461197,0.9999738037586212,0.9999943971633911,0.9999983310699463,0.9999893456697464,0.9999996274709702,0.9999949336051941,0.9998325904210409,0.9983893831570944,0.9987627267837524,0.9885021448135376,0.8769061962763468
twi,0.9972589462995529,0.9999721497297287,0.9999957084655762,0.9999988973140717,0.9999888390302658,0.999999612569809,0.9999953309694926,0.9998274048169454,0.9997263352076212,0.9992207487424215,0.9923991163571676,0.866726815700531
wol,0.99756720662117,0.9999768882989883,0.9999946355819702,0.9999982565641403,0.9999780803918839,0.9999992549419403,0.9999948143959045,0.999763290087382,0.9983863830566406,0.9976353844006857,0.9905862410863241,0.8648014863332113
zul,0.9978727251291275,0.9999813139438629,0.9999962747097015,0.9999987930059433,0.999982550740242,0.9999994933605194,0.9999961455663046,0.9998365044593811,0.9983898202578226,0.997977077960968,0.9880874454975128,0.863307923078537
xho,0.9979987144470215,0.9999776482582092,0.9999966770410538,0.9999986737966537,0.9999813139438629,0.9999994039535522,0.9999961853027344,0.9998063643773397,0.9979609052340189,0.998722771803538,0.9874939620494843,0.8602918088436127
tsn,0.9965769350528717,0.9999632388353348,0.9999925494194031,0.9999974370002747,0.9999885261058807,0.9999995827674866,0.9999961455663046,0.9998048345247904,0.997824509938558,0.9949096739292145,0.988314151763916,0.8530278205871582
swa,0.9871353507041931,0.9998361170291901,0.999980241060257,0.9999945759773254,0.9999746084213257,0.9999991804361343,0.9999913573265076,0.9997059305508932,0.9990315238634745,0.9986361662546793,0.9862378438313802,0.8498068849245707
ibo,0.9979732036590576,0.9999813884496689,0.9999972432851791,0.9999991208314896,0.9999888241291046,0.9999996721744537,0.9999964833259583,0.9998071193695068,0.9982727567354838,0.9988439083099365,0.987745076417923,0.8467566668987274
ewe,0.9964394271373749,0.9999559372663498,0.9999929666519165,0.9999980628490448,0.9999862313270569,0.9999995082616806,0.9999961853027344,0.9997934897740682,0.9978160659472147,0.9974523981412252,0.9917155206203461,0.8446041345596313
mos,0.9973090887069702,0.9999744743108749,0.999995082616806,0.9999984055757523,0.9999780207872391,0.9999993294477463,0.9999938209851583,0.999824047088623,0.9994663596153259,0.9989660580952963,0.9896297852198283,0.8361702263355255
sna,0.9982236474752426,0.999984547495842,0.9999968409538269,0.9999988675117493,0.9999871104955673,0.9999995827674866,0.9999954104423523,0.9998202125231425,0.9984864791234335,0.998218834400177,0.987825612227122,0.8310447732607523
hau,0.9932393729686737,0.9999099969863892,0.999988853931427,0.9999973028898239,0.9999800771474838,0.9999994486570358,0.999995231628418,0.9997300704320272,0.9988104104995728,0.9983812769254049,0.989135762055715,0.8253226280212402
bam,0.9968498647212982,0.9999719113111496,0.9999949187040329,0.9999990463256836,0.9999844878911972,0.9999994784593582,0.9999964237213135,0.9998207887013754,0.9990372856458029,0.9986148675282797,0.9859867095947266,0.8058028519153595
fon,0.9961491674184799,0.9999529272317886,0.9999934732913971,0.999998465180397,0.9999778568744659,0.9999992549419403,0.999995748202006,0.9997909863789877,0.9985094865163168,0.9986726442972819,0.988740881284078,0.7922571698824564
yor,0.9979580491781235,0.9999739229679108,0.9999962449073792,0.9999987930059433,0.9999805390834808,0.9999992251396179,0.9999943574269613,0.9997930526733398,0.9979843199253082,0.9982129633426666,0.9859398305416107,0.7096624076366425
bbj,0.99769127368927,0.9999566525220871,0.9999926835298538,0.9999982118606567,0.9999769181013107,0.9999992251396179,0.9999924699465433,0.9997885227203369,0.998410681883494,0.997409721215566,0.9874907732009888,0.6785382926464081
