,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9854610562324524,0.1705225557088852,0.9854487776756287,0.9542813301086426,0.30238625407218933,0.9542431235313416,,,,
bbj,0.9863489866256714,0.1652342677116394,0.9863408803939819,0.9516897201538086,0.3108384907245636,0.9516485333442688,0.9794555902481079,0.20270386338233948,0.979438066482544,,,,
ewe,0.9883718490600586,0.15250034630298615,0.9883630871772766,,,,0.9857434034347534,0.16885845363140106,0.985731303691864,,,,
fon,0.9876280426979065,0.15730243921279907,0.9876183867454529,0.976953387260437,0.21469388902187347,0.9769338965415955,0.9828506112098694,0.1851995587348938,0.9828360080718994,,,,
hau,0.9866169691085815,0.16360381245613098,0.9866048693656921,0.9811359643936157,0.1942369043827057,0.9811236262321472,0.975958526134491,0.21927887201309204,0.9759380221366882,,,,
ibo,,,,0.9668881893157959,0.2573394477367401,0.9668602347373962,0.9825701713562012,0.1867075264453888,0.9825553894042969,,,,
kin,0.987059473991394,0.16087646782398224,0.9870491623878479,0.9826734066009521,0.18615400791168213,0.9826603531837463,0.9834551811218262,0.18190564215183258,0.9834413528442383,,,,
lug,0.9825906753540039,0.18659824132919312,0.9825736880302429,,,,0.9740949273109436,0.2276187539100647,0.9740727543830872,,,,
luo,0.9879412651062012,0.1552978903055191,0.9879336953163147,,,,0.9701493382453918,0.24433888494968414,0.9701260328292847,,,,
mos,0.986886739730835,0.16194573044776917,0.9868787527084351,0.9625475406646729,0.27368825674057007,0.9625157117843628,0.9786969423294067,0.2064121812582016,0.978678822517395,,,,
nya,0.9922618865966797,0.12440354377031326,0.9922564625740051,0.9729559421539307,0.23256909847259521,0.9729333519935608,0.9783592820167542,0.20804226398468018,0.9783406257629395,,,,
pcm,0.9919265508651733,0.12707185745239258,0.9919195175170898,0.9836575388908386,0.1807897835969925,0.9836444854736328,0.9689810872077942,0.2490740716457367,0.9689543843269348,,,,
sna,0.9868380427360535,0.16224659979343414,0.9868285655975342,0.9786040782928467,0.20686239004135132,0.978585958480835,0.9742943644523621,0.22674071788787842,0.9742725491523743,,,,
swa,0.9879810214042664,0.15504176914691925,0.9879733920097351,0.9875675439834595,0.15768711268901825,0.9875571727752686,0.9603991508483887,0.2814280688762665,0.9603649973869324,,,,
tsn,,,,0.9766712784767151,0.21600322425365448,0.9766522645950317,0.9828238487243652,0.18534442782402039,0.9828097820281982,,,,
twi,0.9912124276161194,0.13257117569446564,0.9912062883377075,0.9874372482299805,0.15851080417633057,0.9874281883239746,0.9870736598968506,0.1607879400253296,0.9870630502700806,,,,
wol,0.988741397857666,0.1500580906867981,0.98873370885849,0.9709321856498718,0.24111390113830566,0.9709075093269348,0.9708020091056824,0.24165228009223938,0.9707770943641663,,,,
xho,0.9715390801429749,0.23858313262462616,0.9715186357498169,0.9684898853302002,0.2510387897491455,0.9684630632400513,,,,,,,
yor,,,,0.9568935036659241,0.2936205565929413,0.9568602442741394,0.978563129901886,0.20706021785736084,0.9785458445549011,,,,
zul,0.9848544001579285,0.1740439534187317,0.9848429560661316,0.9780274629592896,0.2096310257911682,0.9780093431472778,,,,,,,
