,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.9997026454179715,0.9999425533490304,0.9999644267253387,0.9998329694454486,0.9869109965720266,0.9815180087989231,0.9810197268213544,0.9745125493832997,0.9795350730419159,0.9827499176774707,0.9879769086837769,0.9847906572478158
kin,0.9995790269130316,0.9999276743485377,0.999957432349523,0.9998667912605481,0.9841252801553259,0.9777752588380058,0.9728169913561839,0.964589719502431,0.9705100824248116,0.9517717957496643,0.9823852777481079,0.9788306951522827
sna,0.9994132534051553,0.999907625027192,0.9999601413042117,0.9998807815405039,0.9916131777583428,0.9867728892362343,0.9816433427468786,0.9727590106568247,0.9762767425605229,0.9779141225985118,0.9828336643321174,0.9721136455024991
xho,0.9997497651821527,0.9999350981834607,0.9999657754714673,0.9998688667248457,0.9873716864945754,0.9822895864270768,0.9676649278064944,0.9667553901672363,0.9721605799027851,0.9720970094203949,0.9772309873785291,0.9674417610679354
nya,0.9995826085408529,0.9999353709893349,0.999967655310264,0.9998295253668076,0.9848354391331943,0.978206309507478,0.9724992963502992,0.9675145812754361,0.9754345715045929,0.9784391522407532,0.9799638390541077,0.9673735499382019
wol,0.9995469512083591,0.9999099962222271,0.9999445355855502,0.999727949882165,0.9854375405131646,0.9779521980375614,0.9747856518007675,0.9653650364785824,0.9687796043899825,0.9710023403167725,0.9743555784225464,0.9671799540519714
ibo,0.99958314651098,0.9999238397830572,0.9999582767486572,0.9998401250594702,0.9839139816895971,0.9766269359948501,0.9731832146644592,0.9659031629562378,0.9763933718204498,0.9789879620075226,0.9804492890834808,0.9645111262798309
mos,0.9994648465743432,0.999895528340951,0.9999467455423795,0.9997763931751251,0.9864399635566855,0.9808015171087013,0.9764407535768905,0.95929525579725,0.9665421545505524,0.9692738545792443,0.9742080760853631,0.9632593223026821
tsn,0.9995833795804244,0.9998940351681832,0.9999435375898312,0.9997665087381998,0.984365703924647,0.979090393714185,0.9749124944210052,0.9666787683963776,0.9724031388759613,0.9748691320419312,0.9757556617259979,0.962865024805069
luo,0.9995605647563934,0.9999231535654801,0.9999511570502551,0.99974486995966,0.9852662210194569,0.9745397725195255,0.9570883469922202,0.9469827456133706,0.9555043067250933,0.9620700372116906,0.9718518810612815,0.9602460435458592
zul,0.9996517659761966,0.9999378186005813,0.9999627761351757,0.9998614902679737,0.9830660178976239,0.9803296912391231,0.9702177520068187,0.9566325013126645,0.9652667045593262,0.9657551050186157,0.9727945923805237,0.9555754661560059
swa,0.9995462527641883,0.9999166069886624,0.9999396105607351,0.9996938934692969,0.9720038164336726,0.9591186350246645,0.9466561956225701,0.9277358628668875,0.9393805242934317,0.9577087866408485,0.9558568000793457,0.9524466395378113
hau,0.999632484637774,0.9999367159146529,0.9999689734899081,0.9998515538680248,0.9897691416290572,0.985759438208814,0.9828861232073802,0.9767733250024184,0.9772516196628787,0.9774917172534126,0.9817165349211011,0.947373669062342
yor,0.9986879695684482,0.999774592809188,0.9999113037036016,0.9996449404802078,0.973732720006187,0.9607469473245009,0.9585589170455933,0.9510909616947174,0.9576739370822906,0.9568311274051666,0.9565378427505493,0.942736029624939
ewe,0.9994100760190915,0.9998980592458676,0.9999352846390162,0.9996706384878892,0.9806048015378556,0.9639104627213388,0.958892045156011,0.9344933522599084,0.9460972015346799,0.9539091948951993,0.9653285869530269,0.9408704148871558
twi,0.9994888015282459,0.9999029009770124,0.9999489600841815,0.9997580036138877,0.98756028796142,0.9807793992870258,0.9775525635143496,0.9712571288054844,0.9755969182500299,0.9759345122103421,0.9507637619972229,0.9396893382072449
bam,0.9993918637434641,0.9998989395606213,0.999949764746886,0.9997846155594556,0.9793057104326645,0.9648561927507509,0.9428820137707692,0.9297670423984528,0.9366257786750793,0.944343626499176,0.9392046332359314,0.9355383515357971
pcm,0.9987382430296677,0.9998149879467793,0.9998886959675031,0.9994350419594691,0.9774797963646223,0.9603890832865013,0.9520071643703388,0.9357135554529586,0.9313756568091256,0.9384734247412,0.9460405196462359,0.9137657135725021
bbj,0.9990262075876578,0.9998446244459885,0.9999088186484116,0.9996612400580676,0.9653776029370865,0.9507879693553133,0.9509928530117251,0.9408255517482758,0.9507289528846741,0.954519122838974,0.9510482847690582,0.9120587110519409
fon,0.9989540110795926,0.9998031449623597,0.9999182254840167,0.9996960598688859,0.9810196813547386,0.9727327340054062,0.9695518185507577,0.9609725272880411,0.9644547667143479,0.9655402179034251,0.9368115067481995,0.9099493026733398
